participant	content
MOT:	yes ?
CHI:	yes .
CHI:	throw that away ?
MOT:	do you ah [/?] melt the snow ?
MOT:	wanna pretend it's another color ?
MOT:	what else ?
MOT:	you gave them letters ?
CHI:	nine .
MOT:	maybe I've got the wrong person .
MOT:	now make the bird .
MOT:	cars have four wheels .
MOT:	whats has [/?] wheels ?
MOT:	is [/?] Mister_White at school ?
MOT:	no .
MOT:	who says be +/.
MOT:	wait a minute .
CHI:	valentine .
MOT:	put away where ?
CHI:	line .
CHI:	July .
MOT:	like that .
MOT:	winter .
MOT:	okay .
MOT:	<do you> [/?] who holds your hand when you ice+skate ?
CHI:	no .
MOT:	do you have a new bicycle ?
CHI:	don't touch chip hair .
MOT:	hold it +/.
CHI:	snowing .
MOT:	what's the weather out today ?
MOT:	is [/?] that an airplane ?
CHI:	yellow sun .
CHI:	yes .
MOT:	we gotta put them away .
MOT:	how about we roll some ?
MOT:	look at mommy .
MOT:	did the cake have frosting on it ?
CHI:	butterfly .
MOT:	do you wanna do it or want mommy do ?
CHI:	ah [/?] .
MOT:	good .
MOT:	let's +/.
MOT:	maker .
MOT:	I wanna talk about the cake .
MOT:	yes .
CHI:	no .
MOT:	yes .
MOT:	there's a wreath out there .
CHI:	xxx .
MOT:	you rolling it with your hands .
MOT:	in the sky .
MOT:	can't grab you that fast .
CHI:	do half moon .
CHI:	daddy .
MOT:	yeah .
CHI:	<p p> [/?] +/.
MOT:	what are [/?] you doing ?
MOT:	wait a minute .
MOT:	what else we gonna put in the sky ?
MOT:	how about we cut a moon out ?
CHI:	yes .
MOT:	yeah , who did it ?
MOT:	is [/?] something you want ?
MOT:	no ?
CHI:	two .
MOT:	Mark .
CHI:	flat .
MOT:	who does ?
CHI:	Michael .
MOT:	roll that in a ball .
MOT:	rolling .
MOT:	wheels have lines .
MOT:	now what do you do with this ?
CHI:	yeah .
CHI:	wreath .
MOT:	what kind of sticker book do you want ?
MOT:	yes .
MOT:	you know what I'm gonna put it on ?
CHI:	tw [/?] twelve .
CHI:	&y [/?] yes .
MOT:	can you think ?
CHI:	squeeze it .
MOT:	what else is in the sky ?
MOT:	July is all over .
MOT:	do kitty cats have wheels ?
CHI:	<one two three four five six nine ten eleven twelve thriteen> [/?]
CHI:	Donald not here .
MOT:	yeah .
MOT:	did you help her cook ?
CHI:	roll it .
MOT:	does it smell good ?
MOT:	there's the +/.
CHI:	cookie [/?] .
CHI:	balloon .
MOT:	let's put +/.
CHI:	gone .
MOT:	next January !
MOT:	you hafta be a good boy .
MOT:	did you give chip a present ?
CHI:	October .
MOT:	right ?
MOT:	yes .
MOT:	yes it is gone .
CHI:	yes .
MOT:	yes .
CHI:	butterfly .
CHI:	yes .
CHI:	xxx .
MOT:	in the sky is what ?
MOT:	Noreen .
MOT:	yes pl [/?] +/.
MOT:	Mark and mommy will go to the store .
MOT:	yeah .
CHI:	put away .
MOT:	are [/?] you watching mommy ?
MOT:	oh , .
CHI:	no .
MOT:	don't talk weird .
MOT:	a big piece of cake .
MOT:	no .
MOT:	where do you go on monday mornings ?
MOT:	on saturday what ?
CHI:	how about +/.
MOT:	some what ?
MOT:	okay .
MOT:	okay ?
CHI:	wheel have line .
CHI:	new [/?] a new teacher .
MOT:	flat .
MOT:	did it have frosting on it ?
CHI:	don't xxx .
CHI:	don't touch it , no .
MOT:	we're gonna make it with what ?
MOT:	you hafta make +/.
MOT:	roll it .
MOT:	there no xxx to watch us in here .
MOT:	they hafta clean the swimming pool .
MOT:	it's in the sky .
CHI:	white .
MOT:	what else do we have up that's christmas ?
MOT:	that's right .
MOT:	we need more stars then for the sky .
MOT:	three [/?] .
MOT:	did you have a big piece of cake or a little piece of cake ?
CHI:	wreath .
CHI:	<m making> [/?] .
MOT:	January .
MOT:	what is with you ?
MOT:	okay .
MOT:	alright .
MOT:	how many candles ?
MOT:	I made that many lines ?
MOT:	<hafta> [/?] watch mommy's hands .
MOT:	put [/?] what uses wheels ?
MOT:	valentine stuff up .
MOT:	is [/?] it summer yet ?
MOT:	that's what I heard .
MOT:	right .
MOT:	okay .
MOT:	two birds .
CHI:	five .
CHI:	two .
CHI:	xxx .
MOT:	let's make a moon .
MOT:	not now ?
CHI:	what is finished .
MOT:	right .
MOT:	you gotta reuse it .
MOT:	you wanna cut it ?
MOT:	back and forth .
MOT:	what was [/?] it ?
CHI:	gone .
CHI:	in attic .
MOT:	or did it have candy on it ?
CHI:	no .
CHI:	who .
MOT:	yes .
MOT:	you open it .
MOT:	okay .
CHI:	who gave it to you ?
MOT:	an eye ?
CHI:	on friday .
MOT:	okay .
MOT:	do you want a +/.
MOT:	let's talk about what's gone .
CHI:	<&th four> [/?] thirteen .
MOT:	how about that .
MOT:	wanna buy some new sticker books ?
MOT:	okay !
CHI:	Thanksgiving done .
CHI:	white .
CHI:	eat that .
MOT:	hard .
MOT:	okay .
CHI:	not a boomerang .
CHI:	make in +/.
MOT:	was [/?] Mister_White at school today ?
MOT:	mommy's cars has [/?] how many wheels ?
MOT:	talk to me .
MOT:	is [/?] it a rain cloud or a sunshine cloud ?
MOT:	yeah .
CHI:	yes .
CHI:	fast .
MOT:	where's the kite gonna go Mark ?
CHI:	a line .
MOT:	right .
MOT:	wanna make little lines in it ?
MOT:	what else do we put away ?
MOT:	what else do we wanna make ?
CHI:	wanna make a wheel .
MOT:	oh , you are [% uc] !
MOT:	do you want animal stickers ?
CHI:	yes .
CHI:	over .
MOT:	yeah , it is winter .
CHI:	circle ?
MOT:	we'll open it .
MOT:	who helps Mister_White ?
CHI:	I ate raisins .
MOT:	did he help you wash your hands today .
MOT:	press .
MOT:	okay .
CHI:	<wheel wheel> [/?] wheel .
MOT:	<give me> [/?] give me some full sentences .
MOT:	<what do you> [/?] what's a line ?
MOT:	who is your teacher ?
CHI:	it a big cake .
MOT:	what's done .
MOT:	what else do we need ?
CHI:	in sky .
MOT:	whats has [/?] wheels ?
MOT:	we'll make some more of these later .
CHI:	xxx .
CHI:	two bird .
CHI:	rolling .
CHI:	roll it .
CHI:	mommy help .
MOT:	sit .
MOT:	that's a stop and go sign .
CHI:	xxx .
MOT:	tell me .
MOT:	what are [/?] you gonna do first ?
MOT:	do clothes have wheels ?
MOT:	what color we want that to be ?
MOT:	push it out .
MOT:	yes .
MOT:	that's right .
MOT:	who helps Mister_White ?
MOT:	not a what ?
CHI:	yes roll .
MOT:	does Miss_Jillson or Rose_Marie help Mister_White ?
CHI:	yes .
CHI:	Baby_Jesus .
CHI:	no .
MOT:	say it again .
MOT:	yeah .
CHI:	broken .
MOT:	what do the birds do ?
CHI:	put away .
MOT:	where do we go on thursdays ?
MOT:	whats has [/?] wheels ?
MOT:	we're gonna go swimming again soon .
CHI:	vacation .
MOT:	where were [/?] you going on friday ?
MOT:	where is it ?
MOT:	it was [/?] a strawberry cake !
CHI:	a +/.
CHI:	want candy valentine .
MOT:	should we try another ?
CHI:	yes .
MOT:	that's a +/.
CHI:	candy smartie .
MOT:	do you wanna make some dishes ?
MOT:	where is that ?
MOT:	we &m [/?] +/.
CHI:	Donald [/?] Donald not die .
MOT:	<you want valentine> [/?] you want smarties for valentines day ?
CHI:	no .
MOT:	no , he didn't die .
MOT:	in cars ?
MOT:	huh [/?] ?
CHI:	Joey .
CHI:	that cut it .
CHI:	Noreen .
CHI:	put line .
MOT:	Thanksgiving is done .
CHI:	strawberry .
MOT:	yeah ?
MOT:	Mark will go the &w [/?] +/.
CHI:	no .
MOT:	this is better .
CHI:	no .
MOT:	and then we'll open it .
MOT:	what are you doing ?
MOT:	very cold .
MOT:	soon swimming again .
MOT:	<now pr> [/?] that's right !
MOT:	is [/?] it hot or cold ?
MOT:	you hafta make it flat .
CHI:	balloon .
MOT:	christmas +/.
MOT:	and then we'll put the picture back .
MOT:	I ate the raisins .
MOT:	okay .
MOT:	gonna make a white one ?
MOT:	where do you go ?
MOT:	two more .
CHI:	be quiet .
MOT:	that's it .
MOT:	Joey .
CHI:	need it .
CHI:	stick .
MOT:	like this ?
MOT:	what do you do in the snow ?
MOT:	who ?
MOT:	no .
MOT:	what did you make ?
CHI:	don't eat bird .
CHI:	sun .
CHI:	it stop and go .
CHI:	brr [/?] .
MOT:	roll it in a ball and we'll make a wheel .
MOT:	we'll pretend it's yellow .
CHI:	stuck .
CHI:	next January .
MOT:	can you get it out ?
CHI:	no .
MOT:	<is anyone helping> [/?] who's helping Mister_White now ?
MOT:	what [/?] what is [/?] it ?
MOT:	who's teaches in gymnastics ?
MOT:	okay .
MOT:	well it's not January fourth now .
MOT:	yes .
MOT:	no , it's cr [/?] +/.
MOT:	who make that wreath ?
MOT:	shall we make a sky and put the stars in it ?
MOT:	about what .
MOT:	what color frosting ?
CHI:	no .
MOT:	<ah ah> [/?] .
CHI:	mommy do it .
MOT:	you want a butterfly now ?
MOT:	and roll them in tiny balls .
MOT:	what would you like to make for Timmy ?
CHI:	got balloon .
MOT:	thank +/.
MOT:	it's right on the fire place .
MOT:	you wanna make a nice big bird now ?
MOT:	did chip go skating with you yesterday ?
CHI:	clean .
MOT:	who does he teach ?
MOT:	you don't want the wheels ?
MOT:	it was [/?] square .
MOT:	do you skate fast or do you skate slow ?
MOT:	we have a lots_of things in the sky .
CHI:	don't throw that away ?
CHI:	the line .
MOT:	balloons .
CHI:	no .
MOT:	that's in the attic .
CHI:	roll it .
CHI:	yes .
MOT:	we're gonna hafta fake it .
CHI:	two .
CHI:	no .
MOT:	no .
MOT:	what present ?
MOT:	done what ?
CHI:	j@l [/?] .
MOT:	yes .
MOT:	how many ?
MOT:	okay .
MOT:	he is the janitor , right .
MOT:	you're &r [/?] +/.
CHI:	want that bird .
MOT:	horses .
MOT:	yeah ?
MOT:	put the birds in the sky .
MOT:	cookies .
MOT:	or [/?] or is [/?] he done working ?
MOT:	you gonna get valentine stuff ?
CHI:	play+dough .
CHI:	be quiet .
MOT:	that's a good star .
CHI:	broken .
CHI:	Woolworths .
MOT:	I've gotta ask Miss_Jillson about that .
CHI:	make a white kite .
MOT:	is [/?] Donald a teacher ?
MOT:	but what does the wheel go on ?
MOT:	press it down .
MOT:	ten wheels on a car ?
MOT:	&-um [/?] valentines day is coming in +/.
MOT:	here's the moon .
CHI:	make line a kite .
MOT:	no , we don't eat play+dough .
MOT:	what are [/?] you going to do tomorrow ?
CHI:	on friday .
MOT:	cl [/?] +/.
MOT:	was [/?] it a circle cake or a square cake ?
MOT:	what do we do first ?
CHI:	yes .
CHI:	booma [/?] boomerang .
CHI:	yes .
CHI:	play .
CHI:	line .
MOT:	and the lights ?
MOT:	christmas is done .
MOT:	Mark , what do you say to Timmy ?
CHI:	roll it in [/?] in here .
CHI:	not [/?] not a +/.
CHI:	in January .
MOT:	what's all over ?
CHI:	yes .
MOT:	oh , where is Donald ?
CHI:	yes .
MOT:	okay , you roll it .
CHI:	a line .
CHI:	twenty .
MOT:	make a string .
MOT:	okay ?
MOT:	are [/?] you counting the lines ?
CHI:	mommy do .
CHI:	sun .
MOT:	it's pretend .
CHI:	put away .
MOT:	who ?
CHI:	gymnastic .
CHI:	sunny .
MOT:	what do we have for valentines day ?
MOT:	yeah .
MOT:	roll it .
MOT:	did it have frosting on it ?
MOT:	that's right .
MOT:	we make the play+dough flat .
MOT:	read it .
MOT:	let's make a moon .
MOT:	<no no> [/?] no .
MOT:	is [/?] he taking a vacation ?
MOT:	oh , he didn't ?
MOT:	you don't help Mister_White .
MOT:	you did one .
MOT:	yes ?
MOT:	pot holders , yes .
MOT:	what did you make ?
