participant	content
MOT:	Rick , look at me .
CHI:	turtle .
MOT:	Rick what's this ?
CHI:	want help .
MOT:	<turn the> [/?] turn the page Rick .
MOT:	that's a plane .
MOT:	look , let's see what the next one has .
MOT:	look , what's he riding ?
MOT:	here's another horse .
CHI:	train .
CHI:	pig .
MOT:	that's a skunk .
CHI:	me .
MOT:	that's a good boy !
MOT:	Rick what's this ?
MOT:	that's right .
MOT:	say thank you .
CHI:	piggy .
CHI:	frog .
MOT:	Rick , what color is this ?
MOT:	Rick what's this ?
MOT:	a bike .
MOT:	there .
MOT:	good boy .
MOT:	that's a turtle .
MOT:	good boy .
CHI:	xxx .
MOT:	now he's all set .
MOT:	you're pressing the button .
MOT:	turn it around .
MOT:	here's some more .
MOT:	Rick look .
MOT:	no , that's wrong , look .
MOT:	Rick look .
MOT:	good boy .
MOT:	good boy .
MOT:	Rick , what color is this ?
MOT:	okay .
CHI:	it's on .
MOT:	make him ride his horse .
MOT:	keep it closed .
MOT:	where do you put him ?
CHI:	butterfly .
CHI:	honey .
MOT:	piggy , okay , good boy .
MOT:	Rick what's this ?
CHI:	honey .
MOT:	good boy .
MOT:	piggy , Rick .
MOT:	good boy .
CHI:	piggy .
CHI:	what that ?
MOT:	that's a butterfly , Rick .
MOT:	well that's gonna pop up now Rick .
MOT:	Rick where does the bed go ?
MOT:	say bear .
CHI:	fence .
MOT:	say no .
CHI:	color .
MOT:	Rick look , what does the sheep say ?
MOT:	they're playing tennis .
MOT:	turtle .
MOT:	no .
MOT:	Rick , you're making the fence .
MOT:	what's that Rick ?
MOT:	and the piggy ?
MOT:	in there too ?
MOT:	Rick , is this a bear ?
MOT:	good boy .
MOT:	Rick look .
MOT:	look what's all this ?
CHI:	xxx .
MOT:	look .
MOT:	look .
MOT:	look Rick !
CHI:	house .
CHI:	got a bear .
MOT:	put the harness on .
CHI:	what this ?
CHI:	what that ?
MOT:	good asking .
CHI:	turn .
MOT:	what's that ?
MOT:	come here Rick .
CHI:	open .
MOT:	good boy .
MOT:	you want some more ?
CHI:	piggy .
MOT:	what does the pig say , Rick ?
CHI:	what that ?
MOT:	you better put the bed back in the bed+room .
MOT:	good boy .
MOT:	ooh [/?] I think there's another one around this one .
CHI:	pig .
MOT:	good boy .
MOT:	Rick , look , see .
MOT:	what does the pig say ?
MOT:	good boy .
CHI:	okay .
MOT:	want me help ?
CHI:	frog .
MOT:	okay , we'll shut them .
MOT:	Rick what color is this car ?
MOT:	good looking at mommy .
MOT:	what's he doing ?
MOT:	good boy .
MOT:	look .
CHI:	what that ?
MOT:	what else does he need ?
MOT:	you're talking nice .
MOT:	don't open it Rick .
MOT:	good boy .
MOT:	good looking .
MOT:	put it on .
CHI:	house .
MOT:	Rick , what does a sheep say ?
CHI:	what that ?
MOT:	push it on Rick .
MOT:	you put the fence together .
MOT:	you can put him on his horse , Rick .
MOT:	that's a tree .
CHI:	white car .
MOT:	Rick , here are the cows .
MOT:	no , we got all those , I guess .
MOT:	here's some more fence .
CHI:	this .
CHI:	purple .
CHI:	have a present .
MOT:	Rick look .
MOT:	good boy .
CHI:	xxx .
CHI:	xxx .
MOT:	Rick , did you say thank you ?
MOT:	we got another one .
MOT:	Rick look , what's this ?
MOT:	Rick what are they riding .
MOT:	press it down .
MOT:	what's this ?
MOT:	let's make the fence .
CHI:	xxx .
CHI:	this .
MOT:	Rick , what's he doing ?
CHI:	what .
MOT:	that's tennis .
CHI:	open .
MOT:	here's some more .
CHI:	keep closed .
MOT:	turn it around .
MOT:	isn't that a nice book ?
MOT:	what's this one over here ?
MOT:	Rick here's the farmer .
MOT:	that's the moon , yeah .
MOT:	good boy .
MOT:	Rick look .
CHI:	help .
MOT:	give the cowboy some hair .
MOT:	say “more fence” .
MOT:	Rick look .
MOT:	you put the cover on , that's good .
MOT:	that's a turtle Rick .
MOT:	what's that ?
CHI:	crab .
MOT:	no , what's this one ?
CHI:	harness on .
CHI:	keep closed .
CHI:	what that ?
CHI:	night moon .
CHI:	bike .
MOT:	what's this Rick ?
MOT:	see ?
CHI:	ice+cream .
CHI:	plane .
CHI:	frog .
MOT:	good boy .
CHI:	turtle .
MOT:	what color ?
MOT:	good boy .
MOT:	oh , look at that , did you +/.
MOT:	good boy , you put the farmer in !
CHI:	this .
MOT:	Rick where does the chicken go ?
MOT:	look , Rick .
MOT:	look who's over here ?
CHI:	umbrella .
CHI:	what that ?
CHI:	door .
MOT:	who's this ?
MOT:	what does the rooster go ?
MOT:	Rick look , piggy .
MOT:	white .
MOT:	good boy .
CHI:	xxx .
MOT:	good boy .
MOT:	Rick what about the animals ?
CHI:	this .
CHI:	skunk .
CHI:	what's this ?
CHI:	chicken go ?
MOT:	close Rick .
CHI:	what that ?
CHI:	what that ?
MOT:	look at this Rick .
MOT:	good boy .
CHI:	frog .
MOT:	isn't that nice ?
MOT:	oh , Rick look at this .
MOT:	there goes his hat !
MOT:	mommy didn't even see that .
MOT:	okay , come back to this one , look .
MOT:	look .
MOT:	what's this ?
MOT:	you can put him in the hayloft .
MOT:	say white car .
MOT:	what's this up in the tree ?
MOT:	look oh , there's another one we missed .
MOT:	Rick , what's that ?
CHI:	fish .
CHI:	piggy .
CHI:	no .
CHI:	cowboy .
MOT:	put him on his horse Rick .
MOT:	Rick what's this ?
MOT:	Rick .
CHI:	what this ?
CHI:	purple .
MOT:	that's the car .
CHI:	what that ?
MOT:	that's a nice book .
MOT:	does he need his hat ?
MOT:	see and there's honey .
MOT:	let's see .
MOT:	good boy .
MOT:	honey .
MOT:	that's a swing , good boy .
MOT:	Rick what's this ?
MOT:	Rick look .
CHI:	pig .
MOT:	Rick look .
MOT:	that [/?] you know what ?
CHI:	baaa [/?] .
MOT:	it's broken , what +/.
CHI:	xxx pig .
MOT:	Rick look , that's for you !
CHI:	color .
MOT:	oh , we got that one I think .
MOT:	that's a house , yeah .
CHI:	hat .
MOT:	Rick , say frog .
MOT:	okay , let's go to the next one .
MOT:	good boy Rick .
MOT:	okay .
MOT:	Rick look .
MOT:	Rick what's this ?
MOT:	Rick , umbrella .
CHI:	keep closed .
MOT:	whoops [/?] .
MOT:	look at me .
CHI:	turtle .
MOT:	<oink , oink> [/?] .
MOT:	Rick what's this ?
MOT:	that's the beach , yeah .
CHI:	purple .
MOT:	what's this Rick ?
MOT:	you gonna put them in the farm too ?
MOT:	Rick , can you put the cowboy +/.
MOT:	yeah .
MOT:	they're at the beach .
MOT:	good boy , you're making a fence .
MOT:	for the animals .
MOT:	good boy , Rick , you're making the fence !
MOT:	I made some of the fence .
CHI:	tree .
MOT:	look .
CHI:	up tree .
MOT:	look at this , what's this ?
MOT:	<ah , oh> [/?] Rick look that !
MOT:	good boy .
CHI:	xxx bed .
MOT:	look at mama .
CHI:	nap .
MOT:	that's a horse , Rick .
CHI:	bear .
MOT:	oh , look at that Rick .
CHI:	no .
MOT:	in the bed+room .
MOT:	<one , two> [/?] .
MOT:	hey [/?] go to this page .
MOT:	and what's this over here Rick look ?
CHI:	xxx .
MOT:	isn't that nice Rick ?
CHI:	purple .
MOT:	good boy !
MOT:	there !
MOT:	where does the chicken go ?
MOT:	good boy .
CHI:	this .
CHI:	nap .
MOT:	isn't that nice ?
MOT:	but I wonder what happened to his little cart , Rick ?
MOT:	say closed .
CHI:	what that ?
MOT:	piggy .
MOT:	what's that ?
CHI:	what that ?
MOT:	yeah .
MOT:	look at all the animals .
CHI:	it's on .
MOT:	that's a fence .
MOT:	can you make some ?
CHI:	honey .
CHI:	the cow moo .
MOT:	good talking Rick .
CHI:	hey [/?] .
CHI:	what's this ?
CHI:	cone .
MOT:	let's do this .
MOT:	here's some more .
MOT:	who is that Rick ?
MOT:	good boy .
MOT:	that's the door .
MOT:	who has the pig ?
CHI:	this .
MOT:	isn't this a nice book Rick ?
CHI:	red .
CHI:	closed .
MOT:	baaa [/?] .
MOT:	that's good .
CHI:	this .
MOT:	look at this , what's this ?
MOT:	wanna put him on his horse ?
CHI:	boy .
MOT:	look .
CHI:	want fence .
MOT:	Rick what's that ?
MOT:	but what's this that they're in ?
MOT:	that's honey Rick .
CHI:	it's a owl .
MOT:	that's a fish .
MOT:	good boy .
MOT:	Rick look .
MOT:	what's this ?
CHI:	oink [/?] .
MOT:	you like that huh [/?] ?
CHI:	xxx .
CHI:	rides a horse .
CHI:	want help open .
MOT:	let's see what the next one is Rick .
MOT:	Rick .
MOT:	what ?
MOT:	good boy .
CHI:	people .
MOT:	good try .
MOT:	who's my boy ?
CHI:	bear .
MOT:	Rick what's this ?
MOT:	Rick look .
MOT:	goes this way , look_it .
MOT:	good boy .
MOT:	you putting the car in the house Rick ?
CHI:	more .
MOT:	you know what this is ?
MOT:	they're saying good_night moon .
MOT:	Rick , point to the pig .
MOT:	what color ?
MOT:	Rick who's this ?
MOT:	Rick .
CHI:	hey [/?] .
MOT:	there's another one .
MOT:	what is this ?
CHI:	door .
MOT:	turn the pages .
MOT:	okay .
CHI:	bear .
MOT:	what's this Rick ?
MOT:	no , not on that one , it goes on this one .
MOT:	oink [/?] .
MOT:	that's a purple car .
MOT:	what's this ?
MOT:	okay , Rick , look .
CHI:	what ?
MOT:	say no .
MOT:	ah [/?] .
MOT:	that's a plane .
MOT:	you did a good job .
CHI:	one [/?] .
CHI:	giraffe .
MOT:	push it on .
CHI:	pig .
MOT:	what's this ?
CHI:	pig .
MOT:	the cow , he says moo [/?] .
MOT:	Rick look .
MOT:	Rick here's the harness for the horse .
CHI:	horse .
MOT:	Rick look .
MOT:	you're gonna put the bed in the fence ?
MOT:	here .
MOT:	a present .
CHI:	white .
CHI:	thank you .
MOT:	Rick .
CHI:	what that ?
MOT:	he's riding the horse .
MOT:	good boy .
MOT:	that goes right here .
CHI:	piggy .
MOT:	ice+cream cone .
MOT:	Rick where does the rooster go ?
CHI:	oh , .
MOT:	count the bears .
CHI:	broken .
MOT:	Rick look .
MOT:	where will they go , okay ?
MOT:	that's a crab .
MOT:	Rick , what does the horse say ?
CHI:	giraffe ?
MOT:	good boy , Rick .
MOT:	that's purple .
CHI:	xxx .
MOT:	Rick look .
CHI:	make fence .
MOT:	you do a good job .
CHI:	hey [/?] .
CHI:	want fence .
CHI:	green .
CHI:	a beach .
MOT:	can you put it together ?
MOT:	what's this ?
CHI:	piggy .
CHI:	blue .
CHI:	xxx .
CHI:	fish .
MOT:	talk to the piggy .
CHI:	more fence .
MOT:	that's a cowboy .
MOT:	look Rick .
CHI:	what that ?
MOT:	good boy .
MOT:	that's an owl .
CHI:	xxx it up .
MOT:	good boy .
MOT:	don't touch .
MOT:	Rick ?
MOT:	what's up in the tree ?
MOT:	Rick look .
MOT:	pots of honey .
CHI:	swing .
MOT:	that's a frog Rick .
MOT:	alright .
MOT:	the cattle .
CHI:	present .
MOT:	xxx .
CHI:	plane .
MOT:	good boy .
CHI:	bear .
MOT:	look .
MOT:	look .
MOT:	oh , I think we hafta go back .
MOT:	no , Rick look .
MOT:	Rick , look .
MOT:	Rick let's set up the fence .
MOT:	Rick look at mama .
MOT:	that's a frog , Rick .
CHI:	color .
