participant	content
CHI:	I want +/.
MOT:	time to get up strawberry .
MOT:	thank you .
CHI:	he go swimming .
MOT:	it's time to build the car .
MOT:	what do you want ?
MOT:	he's all done swimming .
MOT:	roger ?
CHI:	no slide .
MOT:	let's wash his face .
MOT:	that's wrong .
CHI:	Mickey_Mouse .
MOT:	who's there ?
CHI:	Etch_A_Sketch .
MOT:	oops [/?] .
CHI:	make a kick .
MOT:	roger , look .
MOT:	that's right .
CHI:	microphone .
CHI:	I want +/.
CHI:	I want Mickey_Mouse .
CHI:	pull off shorts .
CHI:	go up the bridge .
CHI:	gone to bed .
CHI:	I want airplane .
CHI:	hi +/.
CHI:	no play with sue .
MOT:	roger ?
CHI:	good_night .
CHI:	see you later .
CHI:	give him a bath .
MOT:	roger .
CHI:	no go see Ann .
CHI:	whoa [/?] .
MOT:	put the house away .
CHI:	not a kick .
MOT:	he's gonna jump on you .
MOT:	come here .
MOT:	open the garage .
CHI:	making a blue stairs .
MOT:	you hafta ask .
MOT:	oh , .
MOT:	roger , is she swimming ?
CHI:	I wanna go swimming .
MOT:	roger .
CHI:	jump .
MOT:	good asking .
CHI:	yes .
CHI:	you're welcome .
CHI:	no more Mickey_Mouse .
CHI:	hi !
MOT:	but that's a submarine .
CHI:	say thank you .
CHI:	hey [/?] Mickey_Mouse .
MOT:	touch your head .
CHI:	I want Mickey_Mouse .
MOT:	what do you want ?
CHI:	oops [/?] .
CHI:	head .
MOT:	what's that ?
MOT:	roger .
MOT:	get My_Buddy .
CHI:	I want helicopter .
MOT:	we hafta build a car roger .
MOT:	you're making a car .
CHI:	you're pushing .
CHI:	and peeling .
CHI:	xxx .
CHI:	come on xxx .
MOT:	where's strawberry ?
CHI:	stairs .
MOT:	come here .
MOT:	roger .
CHI:	xxx .
CHI:	submarine .
MOT:	look at me .
CHI:	no slide .
CHI:	yellow .
MOT:	roger .
CHI:	I want see you later .
MOT:	do this .
MOT:	it's a frog .
MOT:	no , that's a dog .
MOT:	take his clothes off .
MOT:	making pop .
CHI:	yes .
CHI:	puzzle .
MOT:	give him a bath .
MOT:	no more Mickey_Mouse .
MOT:	see you .
MOT:	that's wrong .
CHI:	need help .
MOT:	no .
MOT:	turn around .
