participant	content
MOT:	look at that .
CHI:	<up and down> [/?] .
CHI:	in [/?] in .
CHI:	yeah .
MOT:	what are you looking at ?
MOT:	look at this Stuart .
MOT:	yeah .
MOT:	you go push .
CHI:	bed .
MOT:	<the driver> [/?] +/.
CHI:	yeah .
CHI:	yeah .
MOT:	you don't have a booboo .
MOT:	&mm [/?] good .
MOT:	that's the red one .
MOT:	mama can tell .
CHI:	here .
MOT:	huh [/?] ?
CHI:	yeah .
MOT:	you're being good .
CHI:	pajamas .
MOT:	look at me .
CHI:	ready ?
MOT:	shoes ?
MOT:	turn it .
MOT:	what are you doing ?
MOT:	you tired ?
MOT:	<the wheels on the bus go> [/?] +/.
MOT:	you're playing the drum ?
CHI:	bear .
MOT:	six [/?] .
MOT:	no .
CHI:	Big_Bird .
MOT:	oh , look at that .
CHI:	all done .
CHI:	fine .
MOT:	you're putting them all in .
MOT:	gonna bang .
MOT:	look , that's red .
MOT:	what do you wanna do ?
CHI:	yeah .
MOT:	you're pushing the red one Stuart .
CHI:	wash hand .
MOT:	nice pushing .
CHI:	&mm [/?] .
MOT:	put your hands down .
MOT:	the <bus goes round and round> [/?] .
MOT:	and this one's +/.
MOT:	<the wheels on the bus go round and round> [/?] .
MOT:	on .
MOT:	let's pull it .
CHI:	yeah .
CHI:	xxx .
CHI:	open .
MOT:	push it in .
MOT:	rrr [/?] .
MOT:	what are [/?] you gonna play with ?
MOT:	Potato_Head .
MOT:	he says hi Stuart .
MOT:	<all through the> [/?] +/.
MOT:	let's see you open the book .
MOT:	you needta play nice Stuart .
MOT:	what's this ?
MOT:	rrr [/?] .
MOT:	you wanna be in your bed ?
MOT:	yay [/?] !
CHI:	set , go .
MOT:	he's glasses , and a hat .
MOT:	you say <the people> [/?] +/.
MOT:	I don't think you can lay down right now .
MOT:	beep [/?] beep .
MOT:	no , Stuart .
MOT:	good_night .
MOT:	you counted good .
MOT:	and what's the doggie say ?
CHI:	xylophone .
MOT:	no .
MOT:	<woof , woof> [/?] .
CHI:	yeah .
MOT:	can you show me ?
MOT:	here's another one .
MOT:	what do you say ?
MOT:	taffy's outside huh [/?] ?
MOT:	good boy Stuart .
MOT:	good .
MOT:	where are you gonna put them ?
CHI:	yeah .
MOT:	and what else does the bus do ?
MOT:	wow [/?] Stuart !
CHI:	&-um [/?] .
MOT:	ready ?
MOT:	now he's orange shoes on .
MOT:	that was [/?] David at the door .
CHI:	beep [/?] beep .
MOT:	how +/.
CHI:	fine .
MOT:	and there's the +/.
MOT:	that's nice playing .
MOT:	let's look at the book .
MOT:	yeah , it's morning .
CHI:	good morning .
MOT:	that's good pushing .
CHI:	fold hand .
MOT:	<beep , beep> [/?] beep .
MOT:	yeah .
MOT:	that's nice .
MOT:	gonna open his mouth .
MOT:	what +/.
CHI:	yeah .
CHI:	&mm [/?] .
CHI:	goodbye them .
MOT:	the cat says meow [/?] .
MOT:	sit right , Stuart .
MOT:	what are you gonna play with Stuart ?
MOT:	oh , .
MOT:	where's the shoes ?
MOT:	here he is [% uc] .
MOT:	book ?
MOT:	here .
MOT:	see the bike Stuart ?
MOT:	no .
MOT:	you want your books ?
MOT:	it's cookie monster .
MOT:	good .
MOT:	do you wanna play with your xylophone ?
MOT:	in a little while .
MOT:	here he comes .
CHI:	&-um [/?] .
MOT:	yeah .
MOT:	one [/?] .
CHI:	hat .
MOT:	say drive it .
MOT:	play up here .
MOT:	big .
CHI:	tow [/?] +/.
MOT:	he's gonna go in the truck .
MOT:	good boy .
CHI:	see fish .
MOT:	but it's good morning .
MOT:	Stuart ?
CHI:	now go in .
MOT:	but you're tired , huh [/?] Stuart ?
MOT:	that's nice playing .
MOT:	you want your blanket ?
CHI:	blue .
CHI:	all done ?
MOT:	Stuart .
MOT:	the [/?] +/.
CHI:	okay .
MOT:	see ?
MOT:	rrr [/?] .
MOT:	what are you doing Stuart ?
MOT:	say , hi papa .
CHI:	xxx .
MOT:	I like talking to you .
MOT:	and Grover washes his hands .
MOT:	it's a cow .
CHI:	coo [/?] +/.
MOT:	put them in .
MOT:	oh , look at that .
MOT:	let's play with cookie monster .
MOT:	with the circle .
MOT:	you singing Rock_A_Bye_Baby ?
MOT:	do you want the present Stuart ?
CHI:	in .
CHI:	<up and down> [/?] .
MOT:	Stuart come on .
MOT:	go ahead .
MOT:	good .
MOT:	there's two doggys .
MOT:	would you like to play with your xylophone ?
MOT:	let me hear you count .
CHI:	<one , two , three , four , five> [/?] .
MOT:	that's right .
MOT:	your teeth <and they> [/?] they're for Stuart to eat .
MOT:	how +/.
CHI:	how are you fine .
CHI:	cat .
CHI:	open .
MOT:	Stuart ?
MOT:	here it is [% uc] .
CHI:	close .
MOT:	and you're smiling .
MOT:	put your hands down .
CHI:	horse .
CHI:	yeah .
MOT:	why don't you open it ?
MOT:	close it .
MOT:	you wanna dump them ?
MOT:	you're a good boy .
MOT:	<one , two> [/?] .
MOT:	see that Stuart .
CHI:	<cradle rock , cradle rock , cradle rock> [/?] .
MOT:	show me Stuart's teeth .
CHI:	hi papa .
MOT:	what are you looking at ?
MOT:	that's right .
MOT:	push them on .
MOT:	you needta fold your hands Stuart .
MOT:	that's red .
MOT:	let's put him in .
CHI:	toilet .
CHI:	mommy .
CHI:	<beep , beep , beep> [/?] beep .
MOT:	circle .
MOT:	let's see you put them in .
CHI:	okay .
MOT:	that's nice .
CHI:	yeah .
CHI:	<up and down> [/?] .
MOT:	do you wanna take them out ?
MOT:	pajamas .
MOT:	over here .
CHI:	push .
MOT:	good .
CHI:	yeah .
CHI:	<bus go round and round> [/?] .
CHI:	<up and down> [/?] .
MOT:	wow [/?] look at that !
CHI:	woof woof .
MOT:	let's see what's in here .
MOT:	good Stuart .
MOT:	horse ?
MOT:	point to the shoes .
CHI:	yeah .
MOT:	what color ?
MOT:	how are you ?
MOT:	it goes up here .
MOT:	huh [/?] Stuart ?
MOT:	no .
MOT:	that's right .
MOT:	what's that ?
MOT:	no .
MOT:	<they go up and down> [/?] .
MOT:	put the cover on .
MOT:	play the xylophone .
MOT:	ready , set , go ?
MOT:	what's this ?
MOT:	pull .
MOT:	Stuart ?
MOT:	Stuart .
MOT:	you playing ?
CHI:	in .
CHI:	xxx booboo .
MOT:	say the [/?] +/.
MOT:	that's Mister_Potato .
MOT:	what is it ?
MOT:	say hi Mister_Potato .
CHI:	cookie ?
MOT:	rr [/?] red .
MOT:	you're not wet .
CHI:	ready , set .
MOT:	<yum , &-um &-um> [/?] .
CHI:	put them .
CHI:	xxx .
CHI:	point shoe .
CHI:	xxx .
MOT:	take them out .
MOT:	you needta sit right .
CHI:	town [/?] .
MOT:	can you count ?
MOT:	oh , it's cats .
MOT:	you do .
MOT:	later .
MOT:	did you call papa ?
MOT:	wanna sing The_Wheels_On_The_Bus ?
CHI:	want .
MOT:	you can lay down in just about one more minute , okay ?
MOT:	look at me .
CHI:	papa .
MOT:	and his puppet ?
CHI:	&mm [/?] .
MOT:	okay .
CHI:	mama I want xxx .
CHI:	dog .
MOT:	look Stuart .
CHI:	<up and down> [/?] .
MOT:	oh , !
MOT:	star .
MOT:	how are you ?
MOT:	let's turn it .
CHI:	open ?
MOT:	you have a big smile , huh [/?] Stuart ?
CHI:	red .
MOT:	you keep pushing the red one .
