participant	content
MOT:	sometimes .
MOT:	yeah .
MOT:	yeah ?
MOT:	a vacuum ?
MOT:	okay .
CHI:	turn the water on the hose .
MOT:	let me show you .
MOT:	you can do it with that .
CHI:	here .
MOT:	okay .
MOT:	Mark ?
MOT:	give me a k@l [/?] +/.
MOT:	what is the shape of Ernie's face ?
MOT:	Mark ?
CHI:	bureau .
MOT:	right .
MOT:	what are you doing ?
MOT:	give me a full sentence with water .
MOT:	turn the water +/.
MOT:	hippo is big .
MOT:	and what else ?
CHI:	xxx in water .
MOT:	you could draw and do some stuff .
CHI:	Oscar .
MOT:	occasionally when I feel like it .
CHI:	no number .
MOT:	do we go on rides at the zoo ?
CHI:	no .
MOT:	does she spray you with the hose ?
MOT:	this you hadn't done before .
MOT:	who's going to eat the strawberry cake ?
MOT:	some magic .
MOT:	yeah .
MOT:	that [/?] that's probably me [/?] +/.
MOT:	I can't hear you .
MOT:	can you give me a full sentence ?
MOT:	did you like that huh [/?] ?
MOT:	not the ones we go to .
MOT:	you draw a bath+tub .
CHI:	see .
MOT:	it is [% uc] .
MOT:	how many fingers on your hand ?
MOT:	Mark ?
CHI:	Mark .
MOT:	mud shake , yes .
MOT:	huh [/?] ?
MOT:	he's flying in the sky .
MOT:	I think it's a walrus .
MOT:	we see what else ?
MOT:	okay .
MOT:	come on .
MOT:	seals in the water .
MOT:	hey [/?] .
MOT:	it's pulling teeth today .
CHI:	right there .
MOT:	you've done those numbers lots_of times .
CHI:	no .
MOT:	easy .
CHI:	face .
MOT:	try it again .
MOT:	you don't wanna talk today , do you ?
MOT:	you hand .
MOT:	alright .
MOT:	huh [/?] ?
CHI:	in water .
MOT:	no [/?] no , that's not a good sentence .
MOT:	do you have a kite ?
MOT:	that's great fun isn't it ?
MOT:	did Claire make them ?
CHI:	good .
MOT:	is [/?] there +/.
MOT:	what does a fan do ?
MOT:	oh , okay .
MOT:	say +/.
MOT:	write the word now .
MOT:	in the water .
MOT:	yeah .
MOT:	in the wi [/?] +/.
MOT:	wait a minute .
MOT:	when is that ?
CHI:	bath+tub swim water .
MOT:	does she spray you with the hose ?
CHI:	hotdog .
MOT:	but two cookies .
CHI:	no .
MOT:	clothes ?
CHI:	what that ?
MOT:	okay .
MOT:	full sentence .
CHI:	big animal .
CHI:	pink .
CHI:	no .
CHI:	Big_Bird .
MOT:	do you like to go to the zoo ?
MOT:	full sentence .
MOT:	what are you looking .
CHI:	gone .
MOT:	what is this picture ?
MOT:	hose .
CHI:	person .
MOT:	that's right .
MOT:	who's this ?
MOT:	tell me .
MOT:	that's right .
MOT:	no [/?] that's a little nose .
MOT:	can you tell me ?
CHI:	gone .
MOT:	what are you drawing now ?
MOT:	what's a word with k@l [/?] ?
MOT:	what's that ?
CHI:	xxx .
CHI:	in spring .
CHI:	no .
CHI:	mud shake .
CHI:	little sandwich .
MOT:	give me a sentence with the color pink .
MOT:	b@l [/?] .
MOT:	in your arms ?
CHI:	Ernie face is circle .
MOT:	full sentence .
MOT:	when do we use the fireplace ?
MOT:	give me a sentence with blue .
MOT:	on in the hose , I guess .
MOT:	full sentence .
MOT:	I haven't used one of these for a while .
CHI:	it dark .
MOT:	what is that ?
MOT:	who made them ?
CHI:	bath+tub [/?] bath+tub swim in water .
CHI:	hippo .
MOT:	fireplace .
CHI:	two .
MOT:	you want a big nose or a little nose ?
MOT:	how about a sentence ?
MOT:	what else ?
MOT:	what can we make here ?
MOT:	well <it's a> [/?] it's a person .
CHI:	inside .
CHI:	sa [/?] +/.
MOT:	oh , you made strawberry cakes ?
MOT:	sun .
MOT:	that's good .
MOT:	sit [/?] sit .
MOT:	no you bre [/?] +/.
MOT:	when the weather is +/.
CHI:	cool .
MOT:	you're silly .
MOT:	do [/?] +/.
MOT:	what are you making ?
MOT:	what ?
MOT:	strawberry cupcake .
MOT:	give me a k@l [/?] word .
MOT:	it's a gift , yes .
MOT:	monkey's gone .
MOT:	what does she do with the hose ?
CHI:	seal in water .
MOT:	yeah .
MOT:	alright .
MOT:	yes .
MOT:	a big animal or a little animal ?
MOT:	and they have hoses .
MOT:	that's lettuce .
MOT:	is [/?] Bert's face round or oval ?
