participant	content
MOT:	no .
MOT:	I want get .
MOT:	all done .
MOT:	what's the matter .
MOT:	come on .
MOT:	you go to school and you saw Tricia and Pam .
MOT:	jingle bells .
CHI:	cheese pie .
CHI:	eye !
CHI:	Stuart .
CHI:	<happy , happy , to you davey> [/?] .
MOT:	cat .
MOT:	see that .
MOT:	what Stuart ?
MOT:	do you wanna play with your puzzle ?
MOT:	who bought this piano for you ?
MOT:	where does that go ?
CHI:	yeah .
CHI:	table .
MOT:	say tree .
MOT:	see , they're reading the book with their mommy .
CHI:	mom .
CHI:	read book .
MOT:	where's your knees ?
CHI:	no potatos .
MOT:	goes this way .
MOT:	he's gonna eat all these pieces up huh [/?] ?
CHI:	hat .
MOT:	let's see if we can get some of these in .
CHI:	<wanna , wanna , wanna> [/?] wanna fire [/?] fire here .
MOT:	look here .
MOT:	papa .
MOT:	stick them .
MOT:	see that .
MOT:	wow [/?] .
MOT:	you riding your horsie .
MOT:	underneath .
MOT:	play with the puzzle .
MOT:	good job Stuart .
MOT:	stand him up .
MOT:	we'll ride it some more later .
MOT:	nice .
MOT:	that's a doll .
CHI:	<ball , ball> [/?] ball .
CHI:	eat it .
CHI:	I want get it .
CHI:	car .
MOT:	what is this ?
MOT:	Stuart .
MOT:	yeah , good boy .
CHI:	peekaboo .
CHI:	music .
MOT:	and what's the driver on the bus say ?
MOT:	read the book .
MOT:	do you wanna play your piano ?
CHI:	I want music please .
MOT:	yeah .
MOT:	show me your elbows .
MOT:	<jingle bells> [/?] .
CHI:	sailboat .
MOT:	smart boy Stuart is [% uc] .
CHI:	big .
MOT:	good boy .
CHI:	music .
MOT:	good boy .
CHI:	<moom , moom , moom> [/?] .
MOT:	good boy .
MOT:	put it in .
CHI:	potato .
MOT:	good boy .
MOT:	where's your legs ?
MOT:	let me get your drum .
CHI:	thank you .
MOT:	Stuart .
MOT:	balloon ?
MOT:	what's that ?
CHI:	birdie .
MOT:	what is that ?
CHI:	piano .
CHI:	I want please .
MOT:	pig says <oink , oink> [/?] .
CHI:	I want potato .
CHI:	no xxx .
CHI:	swing .
MOT:	nice .
CHI:	<one , two , three , four , five> [/?] .
MOT:	good boy .
CHI:	wanna sit .
MOT:	she's in the bath+tub .
CHI:	piano .
MOT:	do you want your piano ?
MOT:	where's your &-um [/?] +/.
MOT:	doggie's eating .
MOT:	Stuart .
MOT:	play with the puzzle .
MOT:	does that not fit either ?
MOT:	Stuart .
CHI:	point baby .
MOT:	yeah , what's a doggie do ?
CHI:	clock .
MOT:	good boy .
MOT:	let me see you .
CHI:	did it .
CHI:	yep .
MOT:	run .
MOT:	how about sing songs with me ?
MOT:	where's the circle ?
CHI:	bubbles .
MOT:	that's how it goes .
MOT:	look .
MOT:	here .
MOT:	give me a kiss .
MOT:	I want music please .
MOT:	yeah .
MOT:	that's what you like to do Stuart .
CHI:	music .
MOT:	Stuart .
CHI:	be at Nonny .
CHI:	I want get .
MOT:	right here .
MOT:	Stuart .
MOT:	yeah , good boy , Stuart .
MOT:	that's wrong .
MOT:	oh , what fun .
CHI:	ball .
MOT:	Stuart , say doll .
MOT:	sit up here .
CHI:	derrick , come on .
CHI:	xxx .
MOT:	one .
MOT:	where's Lisa and derrick ?
MOT:	oh , .
MOT:	okay .
MOT:	the mommy's reading the book .
MOT:	<d@l e@l f@l g@l> [/?] .
MOT:	you can make them ride the bike .
MOT:	Stuart , eat it .
CHI:	point to baby .
