participant	content
MOT:	that's it .
MOT:	you wanna write tic-tac-toe ?
CHI:	closed .
CHI:	do [/?] .
MOT:	there .
MOT:	it works better .
MOT:	it's summertime now .
CHI:	kof [/?] Takovsky .
MOT:	doe [/?] +/.
MOT:	today is +/.
CHI:	wanna write it !
MOT:	write it with the pen .
CHI:	Jack .
CHI:	<a drop of golden sun> [/?] .
MOT:	you know something , I don't think this side works too well .
CHI:	and go home .
CHI:	me [/?] .
MOT:	that's right .
MOT:	with &-um [/?] grandpa .
MOT:	go ahead .
MOT:	come here .
MOT:	sit down .
MOT:	<Jack's gonna say> [/?] Jack's gonna see Adam on [/?] .
CHI:	xxx .
MOT:	you do .
MOT:	come on over here .
MOT:	come on Jack .
MOT:	okay ?
MOT:	Jack saw Lynne .
MOT:	right .
CHI:	rigatoni .
MOT:	tac [/?] +/.
MOT:	I'll show you .
MOT:	look .
MOT:	<do@si do@si> [/?] .
MOT:	Jack , did Jack play with Nathaniel today ?
CHI:	write it .
MOT:	<to follow> [/?] .
CHI:	red .
MOT:	Jack gets in the car .
CHI:	t@l [/?] make the t@l .
MOT:	show me .
MOT:	let me show you .
CHI:	a@l [/?] +/.
MOT:	come here .
MOT:	there we go .
MOT:	me [/?] +/.
MOT:	b@l [/?] +/.
MOT:	r@l [/?] +/.
MOT:	say today is monday .
MOT:	or put boats [/?] both pieces down , and that seems to make it work
CHI:	the film .
MOT:	Jack , what's up there ?
MOT:	and did Jack go swimming under water ?
MOT:	deer [/?] .
MOT:	you know how to spell needle ?
MOT:	I was [/?] sposta write +/.
CHI:	toe [/?] .
MOT:	you want me to write something ?
MOT:	<la@si a note> [/?] +/.
CHI:	Sparky .
CHI:	you can splash them .
MOT:	and , who else ?
CHI:	<do do> [/?] .
MOT:	come here .
MOT:	Jack , did you play with Nathaniel ?
MOT:	<a drop of golden sun> [/?] .
CHI:	Rigthetonys .
MOT:	Jack .
MOT:	hm: [/?] .
MOT:	would you like to do that ?
CHI:	no .
MOT:	Jack , look what Helens has [/?] for you .
MOT:	Jack said hi Lynne , hi Adam .
CHI:	Jack laughs .
CHI:	tic-tac-toe .
MOT:	alright .
MOT:	<and you'll see> [/?] you'll see &-um [/?] Adam on saturday .
MOT:	that's right .
CHI:	open it .
MOT:	no , toe [/?] .
MOT:	<drop of golden sun> [/?] .
CHI:	oh , .
CHI:	doing the <wee wee wees> [/?] .
MOT:	and who was [/?] chasing Jack ?
CHI:	g@l [/?] .
MOT:	okay ?
MOT:	xoxox [/?] .
MOT:	you want mama to write <do@si re@si me@si fa@si so@si la@si ti@si
MOT:	oops [/?] you hafta write over this side .
MOT:	not just yet .
MOT:	that's a new one and you like that one .
CHI:	yeah .
MOT:	no , not on that .
MOT:	Kathy_Thornton lives in Baltimore now .
MOT:	bread [/?] .
CHI:	yeah .
MOT:	no , put it down .
MOT:	<and yest> [/?] yeah , did you splash everyone ?
CHI:	do [/?] Lynne .
MOT:	nice hug .
CHI:	thursday .
MOT:	you saw Grandma_Rigatoni , didn't you ?
CHI:	do one today on channel twelve .
MOT:	and how do I spell call ?
MOT:	a Ben .
CHI:	I want you to .
CHI:	want you .
MOT:	no touching the camera honey .
CHI:	five .
MOT:	for dinner ?
MOT:	Erin +/.
MOT:	and that makes Jack happy ?
CHI:	<go xxx rubber ducky too> [/?] .
MOT:	that's right .
MOT:	and who else was [/?] there Jack ?
CHI:	yeah .
MOT:	a [/?] +/.
MOT:	Jack .
CHI:	grandpa .
CHI:	hug .
MOT:	is [/?] finished .
MOT:	can you sing me &-um [/?] +/.
CHI:	news center twelve .
CHI:	tac [/?] !
MOT:	so we'll have a picture of Jack .
MOT:	xxx .
CHI:	<i call myself> [/?] .
MOT:	Jack saw +/.
CHI:	hug Bassillio .
MOT:	now let's write tick [/?] +/.
MOT:	fa@si [/?] +/.
MOT:	you hafta just put it down real hard , okay ?
MOT:	how do I spell note ?
MOT:	maybe we will , okay ?
MOT:	what are those ?
MOT:	Lynne went home .
CHI:	xxx .
MOT:	<la , a note> [/?] +/.
MOT:	Uncle_Scrooge .
CHI:	on [/?] on channel twelve .
MOT:	do you wanna play tic-tac-toe ?
MOT:	<do@si re@si me@si fa@si so@si la@si ti@si do@si> [/?] .
MOT:	how do I spell needle ?
MOT:	how do you spell call ?
MOT:	Grandma_Rigatoni .
MOT:	is [/?] this what you want ?
CHI:	I want rigatoni .
MOT:	<fa@si , a long long way to run> [/?] .
MOT:	<I call> [/?] +/.
MOT:	<t@l h@l r@l e@l a@l d@l> [/?] .
MOT:	oh , xxx .
MOT:	what's mama doing ?
CHI:	with Diana_Cole .
CHI:	r@l [/?] +/.
CHI:	<will bring us back> [/?] +/.
CHI:	xxx .
MOT:	<a female deer> [/?] .
CHI:	tick [/?] +/.
CHI:	tic-tac-toe .
MOT:	a red what ?
MOT:	<do@si re@si me@si fa@si so@si la@si ti@si do@si> [/?] ?
MOT:	who was [/?] Toni_The_Tiger ?
CHI:	no .
MOT:	watch .
MOT:	no going in Kathy's room .
CHI:	and Elsa .
CHI:	where is grandma Rigiton [/?] Rigatonys ?
CHI:	there is xxx .
MOT:	spell it .
MOT:	no , put that one down .
MOT:	that's it .
CHI:	Grandma_Rig_the_Tonys .
CHI:	Grandma_Rigatoni .
CHI:	and Erin .
CHI:	toni [/?] .
MOT:	want me to help ?
MOT:	Jack's gonna go out +/.
MOT:	how do we spell fa@si [/?] ?
MOT:	who's Sparky ?
MOT:	did that make Jack happy ?
CHI:	a@l [/?] .
CHI:	tic-tac-toe .
MOT:	what's today ?
MOT:	Lynne went home .
MOT:	oh , I'd love a hug .
MOT:	was [/?] Ben a little upset ?
MOT:	do you want me to help you open it ?
MOT:	good .
CHI:	this afternoon .
MOT:	she made you laugh .
MOT:	<and what> [/?] <and what> [/?] did Lynne say , see you tomorrow
MOT:	can you see me ?
MOT:	toe [/?] ?
MOT:	that's right .
MOT:	anyone else there ?
MOT:	big smile .
CHI:	<hello Erin> [/?] .
