participant	content
MOT:	that's a stop sign .
MOT:	give me the garage .
MOT:	bye , Alice .
MOT:	and what did Mister_Noah do ?
CHI:	dentist took out tooth .
CHI:	he's ripping .
MOT:	I'm cutting +/.
MOT:	roger , look it .
CHI:	dentist says no doughnut .
MOT:	one +/.
MOT:	put them away .
MOT:	no , that's a green +/.
MOT:	come here .
CHI:	he eat a cookie .
MOT:	say , I did work .
MOT:	what does beau do ?
CHI:	tracks .
CHI:	<i'm look out the> [/?] I'm looking out_of garage .
MOT:	look .
CHI:	that's mine .
MOT:	railroad tracks , that's right .
MOT:	wanna put them on the garage ?
CHI:	the green railroad tracks .
MOT:	who came to school ?
MOT:	who's in here ?
CHI:	I'm +/.
MOT:	give that to mama .
MOT:	that's a boy .
CHI:	yes .
CHI:	cars .
MOT:	give me the truck .
CHI:	railroad tracks .
CHI:	work .
MOT:	come here .
CHI:	give me .
MOT:	you sang Phil_Collins in school ?
MOT:	come here .
MOT:	come on .
CHI:	mama , you goofed .
MOT:	what's that say ?
CHI:	<it took out all> [/?] it took out all +/.
CHI:	see a Mary ?
MOT:	roger , do you wanna play with the marble game ?
MOT:	tell me what you did today .
CHI:	no [/?] no !
CHI:	make a railroad tracks .
MOT:	wanna put the train away and play with something else ?
MOT:	I want cutting .
MOT:	roger turn around , no .
MOT:	wait a minute .
CHI:	xxx car raceded [: raced] [* +ed-dup] .
CHI:	mine .
CHI:	I wanna .
MOT:	now give me the marbles .
CHI:	I'm +/.
CHI:	yeah .
CHI:	coffee .
CHI:	took out my tooth .
MOT:	say the days of the week .
MOT:	whose school bag ?
MOT:	look .
CHI:	tuesday +/.
MOT:	turn around .
MOT:	what's this ?
CHI:	make a choo_choo train .
MOT:	no , sit down over here .
MOT:	okay .
CHI:	oh , .
MOT:	where's the car going ?
CHI:	alright .
MOT:	give me the railroad .
CHI:	mister +/.
MOT:	put the car in the farm .
CHI:	ah [/?] a tickle ear .
MOT:	roger , give me the garage .
MOT:	you're going on a trip ?
MOT:	oh „ you can do it .
CHI:	xxx .
MOT:	make beau dance , roger .
CHI:	tuesday +/.
MOT:	what did you make in school today ?
MOT:	roger , what are you doing ?
CHI:	bad with the teeth .
MOT:	you're being nice and quiet .
CHI:	<sunday , monday> [/?] .
CHI:	the visit .
MOT:	give me two bears .
CHI:	see [/?] see the cars ?
CHI:	yeah .
MOT:	roger , you put them together .
MOT:	what are you doing ?
MOT:	say what +/.
MOT:	what day is today ?
MOT:	and it's going +/.
CHI:	I eat a oreo cookie .
MOT:	what are you doing ?
MOT:	say , what day is today ?
MOT:	say my school bag .
MOT:	what are you doing ?
MOT:	you needta ask me .
MOT:	let's see .
MOT:	some +/.
MOT:	what's this right here ?
CHI:	see ?
MOT:	nice counting .
MOT:	three .
CHI:	I did work .
MOT:	oop [/?] .
CHI:	I'm see a camera .
MOT:	say yes please .
CHI:	yeah .
MOT:	let's turn it around .
MOT:	what did Mister_Noah do ?
MOT:	roger , look at me .
MOT:	watch out .
CHI:	played a piano and clapping .
CHI:	hi mom !
CHI:	played a car ?
CHI:	danger .
CHI:	yeah , we can .
CHI:	three .
MOT:	that's better .
MOT:	what are you cutting , roger ?
MOT:	come here .
MOT:	look .
MOT:	good boy .
CHI:	two bears .
MOT:	okay , get the memory game for me .
MOT:	what movie did you see today ?
MOT:	what +/.
CHI:	the tracks .
MOT:	what song did you sing in school today ?
CHI:	yeah .
MOT:	it's a train and +/.
MOT:	no , what's this , right here ?
CHI:	I'm building a marbles .
CHI:	railroad tracks .
MOT:	friday .
MOT:	who's this guy ?
MOT:	wanna do some cutting ?
MOT:	what ?
CHI:	popcorn .
MOT:	come here .
MOT:	the train tracks .
CHI:	friday .
MOT:	you do it .
CHI:	marb(les) +/.
CHI:	a person .
MOT:	what do you wanna do , roger ?
CHI:	oh , .
MOT:	today is friday and tomorrow is +/.
MOT:	you needta sit right here .
MOT:	oops [/?] .
MOT:	roger , count the bears .
MOT:	look at me .
MOT:	okay , you do it .
MOT:	okay .
MOT:	no , come here .
MOT:	do you wanna make beau dance ?
MOT:	you wanna play with it ?
MOT:	and what did you do ?
CHI:	goes .
CHI:	the week has seven days .
MOT:	we can't build !
MOT:	two bears !
CHI:	<l , two> [/?] .
CHI:	that's mine .
MOT:	no .
MOT:	who's that ?
CHI:	a [/?] &-um [/?] +/.
MOT:	roger , come here .
CHI:	hi mom .
MOT:	did you go outside today at school ?
MOT:	thank you for the car .
MOT:	roger , what's this ?
CHI:	he took art +/.
CHI:	a railroad tracks .
MOT:	you can go in the kitchen later .
CHI:	tracks .
MOT:	the bear's falling down .
MOT:	what happened ?
MOT:	say , dentist took out tooth .
CHI:	I want a +/.
MOT:	look , watch beau dance .
MOT:	oh , .
MOT:	roger , what are you doing ?
MOT:	roger , ask me .
MOT:	what ?
MOT:	no , ask me .
MOT:	get the teddy+bear .
CHI:	a house .
MOT:	who made the popcorn ?
CHI:	oh , .
CHI:	don't do that .
CHI:	see the +/.
CHI:	month of September .
MOT:	that's right .
CHI:	play with kitchen with +/.
MOT:	yeah , but you made something +/.
MOT:	that's the month .
MOT:	wow [/?] .
CHI:	yeah .
MOT:	what did you do in gym ?
CHI:	hi mama .
CHI:	green train .
MOT:	no forget it .
MOT:	we can play the memory game , and then you can look at the camera
MOT:	what's this ?
MOT:	what do you wanna do now ?
MOT:	give me three .
CHI:	yeah .
MOT:	making what ?
MOT:	you made it and you ate something .
MOT:	what are you doing ?
MOT:	roger , what's this ?
MOT:	look at me , please .
MOT:	what day +/.
MOT:	keep +/.
CHI:	I want +/.
MOT:	oop [/?] .
MOT:	what are you doing ?
CHI:	yeah .
MOT:	you do it .
MOT:	beau ?
CHI:	I'm looking out +/.
CHI:	dance .
CHI:	stop .
MOT:	roger , what do you want ?
MOT:	come here .
MOT:	do you wanna play with the cars ?
CHI:	good .
CHI:	I wanna look at a camera .
CHI:	a [/?] a car .
MOT:	you ask me .
CHI:	good .
CHI:	up .
MOT:	roger , what are you doing ?
MOT:	Saturday +/.
MOT:	you needta do +/.
CHI:	<saturday , saturday , this saturday> [/?] .
MOT:	no .
CHI:	a red , a green a [/?] a yellow .
CHI:	xxx .
CHI:	<saturday , saturday , the week has seven days , today> [/?] .
MOT:	I want you to tell me .
CHI:	friday .
CHI:	quiet .
MOT:	today's thursday .
CHI:	I wanna make a [/?] ar [/?] a river tracks .
CHI:	that's mine .
CHI:	see another the cars .
MOT:	Mister_Noah is the gym teacher .
MOT:	do you wanna do some building ?
CHI:	what car color [/?] is this ?
MOT:	no , that's wrong .
CHI:	I'm cutting .
CHI:	yeah .
CHI:	a railroad tracks .
MOT:	marbles .
MOT:	you hafta put them together .
MOT:	what do you wanna do ?
CHI:	I wanna play with marble .
CHI:	they're down here .
CHI:	Noah .
MOT:	how many bears do I have ?
MOT:	roger , what are you doing ?
MOT:	oop [/?] .
CHI:	yeah .
MOT:	a store ?
MOT:	good boy !
CHI:	yeah .
MOT:	no , ask me .
CHI:	making .
MOT:	sit down .
MOT:	yes , please .
MOT:	roger , you can play with the garage .
MOT:	roger , what's this ?
CHI:	on the barn .
CHI:	a whistle ?
MOT:	a red , a green , and a yellow .
MOT:	what day is today ?
CHI:	yeah .
CHI:	choo [/?] choo_choo train !
CHI:	no , that's mine .
MOT:	want me to do it ?
MOT:	what's that ?
CHI:	marbag [: marbles] .
CHI:	I don't know .
MOT:	what else ?
MOT:	Noah .
MOT:	turn around .
MOT:	what day is today ?
CHI:	I don't know .
CHI:	yeah .
MOT:	what did the dentist do ?
MOT:	we needta do some building first .
CHI:	looking out a marb(l)e .
CHI:	one .
MOT:	wanna do some counting ?
MOT:	say , mama , you goofed .
CHI:	make .
CHI:	I don't know .
MOT:	wait a minute .
CHI:	eight bears .
MOT:	what are you doing ?
MOT:	wow [/?] .
MOT:	roger , I don't know how to do this .
CHI:	I want a +/.
MOT:	where are they ?
CHI:	marbles .
MOT:	no , what color ?
MOT:	good boy .
MOT:	bad for your teeth .
MOT:	let's play with marbles , turn around .
MOT:	no .
CHI:	I wanna play my marble .
CHI:	don't touch that .
MOT:	we can do some counting .
MOT:	where are your sneakers ?
MOT:	it popped .
MOT:	what's a matter ?
MOT:	say , I went to school .
MOT:	roger , what day is today ?
CHI:	yeah .
MOT:	come here .
CHI:	a square .
MOT:	roger , look .
MOT:	hi .
MOT:	we can play with that later , roger .
CHI:	over the tracks .
MOT:	give me the book , we can read it later .
MOT:	what song did you sing in school today ?
MOT:	no , that's wrong .
MOT:	bad for your teeth .
MOT:	and ?
MOT:	what do you wanna do ?
CHI:	yeah .
MOT:	mister +/.
CHI:	in this room .
MOT:	a whistle ?
MOT:	where's the truck ?
CHI:	school bag .
CHI:	yeah .
MOT:	no .
MOT:	what is this ?
CHI:	he took out needle .
MOT:	what's this ?
MOT:	and what's tomorrow ?
MOT:	mister +/.
CHI:	yeah .
MOT:	okay , let's see if we did this right .
MOT:	what's he dancing ?
MOT:	what's this ?
MOT:	give me two bears .
MOT:	come here .
MOT:	make beau dance .
CHI:	a garage .
MOT:	no .
MOT:	cutting what ?
CHI:	yeah .
MOT:	a tickle in your ear ?
CHI:	making a [/?] a store .
MOT:	no , what's this ?
MOT:	what else did you do in school today ?
MOT:	I thought I lost it .
CHI:	is tuesday .
MOT:	okay , let's take it apart .
MOT:	you needta stay in this room .
MOT:	you wanna put them in the +/.
MOT:	you sit right here .
MOT:	you wanna play with something else ?
MOT:	roger , who's this ?
CHI:	yellow , red , blue .
MOT:	oh , I don't either .
CHI:	can I rip it ?
MOT:	can you do the building ?
MOT:	oh , .
CHI:	mister .
MOT:	how many ?
MOT:	push back .
MOT:	what did you make ?
MOT:	what's this ?
MOT:	what is it ?
MOT:	oh , roger , Helen's talking to you .
CHI:	here .
MOT:	what day is it ?
MOT:	do you wanna sing the days of the week ?
MOT:	put them together and make a train .
MOT:	doesn't work on the rug .
MOT:	and what did you do ?
MOT:	roger , do some building .
MOT:	what does beau do ?
CHI:	my school bag .
CHI:	I hafta put them together .
MOT:	did it hurt ?
CHI:	yeah .
CHI:	no , I don't .
MOT:	that's right .
CHI:	I want a +/.
MOT:	say I'm taking it apart .
CHI:	wrong .
MOT:	who's this ?
CHI:	I don't .
MOT:	turn around .
CHI:	xxx dance .
MOT:	turn around this way .
CHI:	<taking me xxx> [/?] .
MOT:	wanna make a circle ?
CHI:	marbag [: marbles] .
CHI:	red .
MOT:	here .
MOT:	roger .
MOT:	here you put one on .
MOT:	what color ?
CHI:	quiet .
MOT:	that's right .
MOT:	look at Helen .
MOT:	roger , give me two bears .
CHI:	a elevator .
CHI:	I got booboo .
MOT:	do you wanna put the car in the elevator ?
MOT:	paper .
MOT:	no , that's wrong .
CHI:	I don't know .
MOT:	oh „ we did it wrong .
CHI:	oh , .
CHI:	a xxx .
MOT:	I want scissors .
CHI:	what ?
CHI:	tuesday +/.
MOT:	well , here let's put the garage right here , roger .
MOT:	you needta stay in this room .
CHI:	it bad for the teeth .
MOT:	where's the marble ?
MOT:	no , today is +/.
MOT:	turn around .
MOT:	roger , here +/.
MOT:	say , what day is today ?
MOT:	time to clean up .
CHI:	yeah .
MOT:	that's right .
CHI:	put [/?] put in .
MOT:	who came to school today ?
CHI:	a scissors .
MOT:	good .
CHI:	mister +/.
MOT:	what +/.
MOT:	that's right , you don't know .
MOT:	come here .
MOT:	did someone come to school to visit today ?
CHI:	good .
CHI:	can I look at the picture ?
CHI:	no .
MOT:	roger , help me clean up .
MOT:	played in the sandbox and what else did you do ?
CHI:	see a railroad tracks ?
CHI:	cars is truck .
CHI:	a railroad tracks .
MOT:	how many ?
CHI:	see a choo_choo train ?
CHI:	<a , a> [/?] .
MOT:	look it .
CHI:	a seal .
MOT:	down here .
MOT:	put them together .
MOT:	that's right .
MOT:	did you go to the dentist , roger ?
CHI:	<friday , seven> [/?] .
MOT:	a stop ?
MOT:	here .
CHI:	I'm +/.
CHI:	down .
MOT:	sorry .
MOT:	what are you doing ?
CHI:	I wanna play +/.
MOT:	you needta stay right here and play with the garage .
CHI:	give me that .
CHI:	car .
MOT:	say I'm ripping .
CHI:	I'm taking it apart .
MOT:	roger , come here .
