participant	content
MOT:	and where was [/?] it ?
MOT:	that's another commercial on tv .
MOT:	come here .
MOT:	wanna put that in ?
MOT:	wanna put it .
MOT:	oh , did Michael get a booboo ?
MOT:	and do you remember the [/?] who was [/?] in the other &-um [/?]
CHI:	Frankenberry .
MOT:	Jack ?
MOT:	what's that a oop [/?] +/.
MOT:	Aunty_Ann said that ?
MOT:	what does that look like ?
MOT:	was [/?] Michael crying a little bit ?
CHI:	wanna say bye to Susan so +/.
MOT:	does Jack like salad ?
MOT:	that's right .
MOT:	very good .
CHI:	xxx all the pieces .
MOT:	what's that a picture of here ?
MOT:	what color is that ?
MOT:	and Uncle_Jimmy .
MOT:	let's talk .
MOT:	put that one in the oven too if you'd like .
MOT:	Jack said goodbye to the New_England aquarium .
MOT:	down to the +/.
MOT:	and Jack opens his present .
MOT:	and you wanna be tickled , don't you ?
CHI:	see them this afternoon .
MOT:	do you want me to get that for you ?
MOT:	no .
MOT:	no , you don't hafta say it louder .
MOT:	see the edge there Jack ?
MOT:	that's good , you did running with Julie and Michael .
MOT:	let's count them .
MOT:	and Lynn said oh , Jack look at those dolphins .
MOT:	Jack likes to take +/.
CHI:	oh , well .
MOT:	Jack ?
CHI:	egg [/?] crack eggs .
MOT:	put that in there too ?
MOT:	you wanna put this together ?
MOT:	do you like french dressing ?
MOT:	the pig .
MOT:	Jack .
MOT:	that [/?] right ?
MOT:	did Jack go to the New_England aquarium ?
MOT:	homemade what ?
MOT:	do you remember that ?
CHI:	xxx .
MOT:	did Mary_Ellen tickle Jack today ?
MOT:	Jack , come and sit over here .
MOT:	Julie was [/?] laughing .
MOT:	Jack .
MOT:	Jack ?
MOT:	yesterday .
MOT:	did Jack play with Julie and have fun ?
MOT:	when mama makes a salad for Jack what does Jack like on it ?
CHI:	Count_Chocula .
CHI:	he won the beep .
MOT:	because it was [/?] new ?
CHI:	and they won the beep .
MOT:	did Aunty_Ann take you some place ?
MOT:	and then after we talk for a while , then they'll be going home .
MOT:	Jack .
MOT:	where did you go +/.
MOT:	Jack .
MOT:	Jack , what's that ?
MOT:	how many Porky_Pigs there ?
MOT:	what you do is [/?] you take them out .
CHI:	we did some running .
CHI:	<sticker fun> [/?] .
MOT:	does Jack wanna go back next saturday ?
MOT:	yeah , we'll go to Burger_King on another day .
CHI:	xxx .
MOT:	it was [/?] Mickey_and_the [?] +/.
MOT:	right .
MOT:	Jack .
CHI:	Aunty_Ann .
MOT:	wanna put that in ?
MOT:	with Julie and Michael .
CHI:	it was [/?] Mary_Ellen .
MOT:	no .
CHI:	Ralph .
MOT:	first we'll get out the pan .
MOT:	now where you gonna put Bugs_Bunny's hand ?
MOT:	I can't even see you way over there .
CHI:	pig .
MOT:	we like to sit and we like to talk and Helen always brings you a
MOT:	you want the bump , okay .
CHI:	xxx Mary_Ellen .
CHI:	how you open it ?
MOT:	do you wanna put that in ?
MOT:	no , we talk about people .
CHI:	frosting .
MOT:	and Jack can go next saturday .
MOT:	Julie was [/?] running .
MOT:	what does that say ?
MOT:	did Jack like the dolphins ?
MOT:	let's look at that again .
CHI:	the Porky_Pigs .
MOT:	that's right .
CHI:	Doctor_Kaban .
CHI:	Count_Chocula and Frankenberry .
CHI:	say please xxx .
CHI:	yeah .
CHI:	apartment .
MOT:	Jack's with his family .
CHI:	yeah .
MOT:	and Lynn is with her family .
CHI:	tomorrow .
MOT:	what does that say ?
CHI:	Alison , Kristen , silver .
CHI:	bon@s:fra appetit@s:fra .
CHI:	homemade .
MOT:	do you remember going to the park ?
MOT:	it was [/?] your first class .
MOT:	your right and who else ?
MOT:	there we go .
MOT:	you do love the commercial .
MOT:	Lynn is at +/.
MOT:	you love the commercial .
MOT:	where did we go running ?
CHI:	say bye to Helenflushberg .
MOT:	oh , Jack look at this .
MOT:	Jack .
MOT:	&-um [/?] you remember <the lit> [/?] another Walt_Disney one ?
CHI:	tomorrow .
CHI:	to the apartment .
MOT:	tomorrow .
MOT:	now which one is Jack gonna get next ?
MOT:	Jack likes +/.
MOT:	Jack , listen to what I say .
MOT:	did you open your eyes under water ?
CHI:	Mary_Ellen .
MOT:	did you say goodbye to Belmont_high_school ?
MOT:	just like Jack's gonna have his dinner in a little while .
MOT:	now .
CHI:	bye Belmont_high_school .
CHI:	around the fresh pond .
MOT:	and you can tickle her if you wanna .
MOT:	right ?
MOT:	and did Aunty_Ann take care of him ?
MOT:	there you go .
CHI:	Count_Chocula and Frankenberry .
MOT:	and what ?
MOT:	Jack went with Lynn .
MOT:	get out silver ?
MOT:	oh , well .
CHI:	talking .
MOT:	Jack , no talking television .
CHI:	laughing .
CHI:	Frankenberry .
MOT:	right .
CHI:	yeah .
CHI:	it'll drop off silver .
MOT:	what does Doctor_Kaban do ?
