participant	content
CHI:	put it in the hole .
MOT:	sit right , please .
MOT:	oh , .
CHI:	wanna sing in the microphone .
MOT:	what about Big_Bird ?
MOT:	what are you doing ?
MOT:	no .
MOT:	what's that ?
CHI:	what's that ?
MOT:	whose turn is it ?
MOT:	look at m@l [/?] +/.
MOT:	Roger's winning the game !
MOT:	wow [/?] and what's that ?
MOT:	tell Big_Bird it's time for breakfast .
MOT:	what happened ?
MOT:	let me see .
MOT:	whose turn is it ?
MOT:	who's this ?
MOT:	come back here .
MOT:	no , what's daddy ?
CHI:	mailman .
CHI:	I match the picture .
MOT:	what do you wanna do ?
CHI:	I'm singing microphone .
MOT:	hafta go on the floor .
MOT:	and what do you do when you play the game ?
CHI:	all better .
CHI:	a rhinoceros .
MOT:	what's that ?
MOT:	sit back and pick them up .
CHI:	it bite me .
CHI:	<the next time> [/?] .
MOT:	hi [/?] .
MOT:	do you wanna play a game ?
CHI:	meatballs and +/.
MOT:	sit here .
CHI:	your turn .
MOT:	we can watch the video later .
MOT:	it's standing up in the house !
CHI:	mailbox .
CHI:	oh , .
MOT:	sit back .
CHI:	oh , peanut+butter and jelly sandwich .
MOT:	so I match the picture !
MOT:	okay , whose turn is it ?
MOT:	I have oh , +/.
MOT:	let me see .
MOT:	so I +/.
MOT:	roger .
CHI:	I'm fixing the tree .
CHI:	&-um [/?] a firehat@c .
MOT:	where you going ?
MOT:	that's right .
CHI:	a whistle !
MOT:	they bite , watch out .
CHI:	place to sit .
CHI:	I don't know .
MOT:	roger , what's this ?
CHI:	trees ?
MOT:	sit down by mommy .
CHI:	&-um [/?] marshmallow .
MOT:	sing Chicago .
MOT:	you can sing in the microphone after .
MOT:	oh , all better .
MOT:	that's right .
MOT:	turn it over +/.
MOT:	what does a tiger do ?
MOT:	so you +/.
CHI:	the bit [/?] tiger .
CHI:	the wrong picture .
CHI:	don't throw .
CHI:	I'll see you tomorrow .
CHI:	a police badge .
MOT:	the tiger bit Big_Bird ?
CHI:	don't fall down .
MOT:	that's right , you tell him .
CHI:	a tiger .
MOT:	a rhinoceros .
CHI:	applefruit [/?] candy apple cola .
CHI:	xxx .
MOT:	oop [/?] my turn .
CHI:	that's a tiger .
MOT:	oh , no .
MOT:	open right here .
CHI:	no .
MOT:	no .
MOT:	oh , let's go Cookie_Monster .
CHI:	I don't know .
MOT:	we can +/.
CHI:	<the next time I fall in love> [/?] .
MOT:	no , we're gonna have spaghetti for supper .
MOT:	stand them up .
CHI:	trees .
MOT:	do you have a firetruck ?
CHI:	fall down the trees .
CHI:	oh , a giraffe .
CHI:	oh , my turn .
MOT:	good boy .
CHI:	the wrong picture .
MOT:	are you making breakfast ?
CHI:	have meatballs !
MOT:	sit .
MOT:	oh , good .
MOT:	whose turn is it ?
CHI:	a tiger .
CHI:	trees .
MOT:	that's enough .
MOT:	roger , the tree doesn't work .
MOT:	we can make a zoo .
MOT:	what are you +/.
MOT:	it is an elephant .
CHI:	roar [/?] .
MOT:	let me see .
CHI:	I won the game .
MOT:	what's this ?
CHI:	trees .
CHI:	&-um [/?] ah [/?] Ann come into school .
MOT:	did you eat your lunch ?
MOT:	what ?
MOT:	oh , okay .
MOT:	that's good .
CHI:	yeah .
CHI:	Cookie_Monster is +/.
MOT:	roger ?
MOT:	put the trees ?
CHI:	yes .
MOT:	whose turn is it ?
MOT:	I have Cookie_Monster in a car .
CHI:	Helen , can I sing in microphone ?
MOT:	he's a nice tiger .
CHI:	I don't know .
MOT:	pick up the animals for mama .
MOT:	we can sing later .
MOT:	put the cover on .
MOT:	my_goodness .
MOT:	play with the fireman and the policeman ?
CHI:	&-um [/?] breakfast .
MOT:	let me see , what is that ?
CHI:	there's the zoo .
CHI:	ah [/?] a wrong picture .
MOT:	or the fire department , or the police department ?
MOT:	okay .
CHI:	policecar .
CHI:	rrr@o [/?] .
MOT:	meatballs and fish .
CHI:	no .
CHI:	Big_Bird I'll put you bed .
CHI:	daddy's in the police corps .
CHI:	the wrong picture .
MOT:	roger !
CHI:	your turn .
MOT:	let me see .
CHI:	ride .
MOT:	you did ?
CHI:	no .
MOT:	do I have a fireman ?
MOT:	oops [/?] .
MOT:	no , say +/.
MOT:	it's a garbage truck .
CHI:	I need help .
MOT:	roger , what do you want ?
CHI:	a fire .
MOT:	oh , .
MOT:	let me see .
CHI:	rrr@o [/?] .
CHI:	no .
MOT:	it's time for us to play the game .
MOT:	whose turn is it ?
MOT:	look at all the animals !
CHI:	sitting down .
MOT:	give me the paper over there .
MOT:	and what else ?
MOT:	nice tiger .
CHI:	roar [/?] .
MOT:	well , sit down and say that .
CHI:	yes .
MOT:	no , that doesn't go together .
CHI:	<i fall in love , it will be with you> [/?] .
CHI:	oh , .
CHI:	rrr@o [/?] .
CHI:	Cookie_Monster .
MOT:	she's eating her lunch .
CHI:	I know it's +/.
MOT:	put it down here .
CHI:	policecar .
MOT:	ah [/?] that's right , Ann came to school .
MOT:	sing it right .
CHI:	<trees trees> [/?] trees .
MOT:	oh , what's that ?
CHI:	let's fix the bed .
MOT:	whose turn is it ?
MOT:	what's this ?
MOT:	what are you doing ?
CHI:	the white horse .
CHI:	my turn .
CHI:	ah [/?] mailing .
CHI:	it's broken .
MOT:	what kind of hat is that ?
MOT:	good boy .
CHI:	yeah .
MOT:	the white horse .
MOT:	no .
MOT:	I don't either .
MOT:	sit back and fold your hands .
MOT:	oh , what's that ?
CHI:	that's a swan .
CHI:	or have time+out .
CHI:	can I <have them> [/?] have bologna and cheese ?
MOT:	you had gum ?
CHI:	oh , get back here , Cookie_Monster !
MOT:	that's right .
MOT:	who's this ?
CHI:	I don't know .
MOT:	oh , !
MOT:	roger .
MOT:	whose turn is it ?
CHI:	roar [/?] .
MOT:	turn it over .
MOT:	no , you needta ask Helen .
MOT:	roger , turn around .
MOT:	okay , pick a card .
CHI:	oh , I don't know .
CHI:	I don't know .
MOT:	who bit ?
MOT:	oh , he's all better .
MOT:	did you do good work for Jane ?
MOT:	where is he ?
CHI:	no .
CHI:	oh , your &t [/?] +/.
CHI:	oop [/?] .
CHI:	your turn .
CHI:	my turn .
CHI:	I'm gonna get the animals .
MOT:	hey [/?] Bert , pet the tiger .
CHI:	Big_Bird .
MOT:	it doesn't work .
CHI:	a garbage truck .
CHI:	ye [/?] no .
CHI:	my turn .
CHI:	I matched the picture !
MOT:	and mama's gonna have the post office , okay ?
MOT:	no , sit .
CHI:	a tree .
CHI:	to do the white horses .
CHI:	can you +/.
CHI:	my turn .
MOT:	that's the police department .
CHI:	chair .
MOT:	oop [/?] what is it ?
MOT:	look , we can play with the horses later .
CHI:	yeah .
CHI:	I don't know .
MOT:	what kind of cookie ?
MOT:	where's Big_Bird ?
CHI:	roar [/?] .
CHI:	the wrong picture .
CHI:	elephants .
CHI:	a fire .
CHI:	&-um [/?] bologna and sandwich .
CHI:	your +/.
MOT:	roger , what's daddy ?
MOT:	what are you doing ?
MOT:	okay .
CHI:	hi [/?] .
CHI:	right here .
MOT:	oh , be nice .
CHI:	oh , your turn .
MOT:	pick the cards up , please .
MOT:	roger , what's this ?
CHI:	no .
CHI:	oreo cookie .
MOT:	pick them up .
MOT:	okay , whose turn is it ?
MOT:	he's a good boy .
MOT:	what's this ?
MOT:	whose turn is it ?
MOT:	do I have a mailman ?
MOT:	so that's the +/.
CHI:	rrr@o [/?] .
MOT:	what's Cookie_Monster doing ?
MOT:	it's a kangaroo .
MOT:	daddy's a pol [/?] +/.
CHI:	&-um [/?] .
MOT:	who's having breakfast ?
CHI:	sit up and eat .
CHI:	rrr@o [/?] .
CHI:	nope .
MOT:	it's time to put the game away .
CHI:	a [/?] no , I'm playing with the zoo .
MOT:	where you going , roger ?
CHI:	here , put and eat .
MOT:	what's daddy ?
MOT:	we'll play with the tree later .
CHI:	a police department .
CHI:	trees .
MOT:	hey [/?] turn this way .
CHI:	oh , your turn .
MOT:	where is he ?
MOT:	do I have Big_Bird ?
MOT:	what's that &s [/?] +/.
MOT:	mail , that's right .
MOT:	no , say your turn .
MOT:	okay , there you go .
MOT:	it's +/.
CHI:	oh , your turn .
CHI:	oh , your turn .
MOT:	you needta ask Helen first .
MOT:	oh , .
MOT:	that was nice playing .
CHI:	ow [/?] you funny .
CHI:	I have gum .
MOT:	it's a zoo , that's [% cc] right .
CHI:	yeah .
MOT:	is he tired ?
MOT:	what's that ?
MOT:	good !
MOT:	here you go .
CHI:	daddy's a policeman .
MOT:	say , yes mama .
MOT:	whose turn is it ?
CHI:	I do some work and [/?] for Jane .
MOT:	whose turn is it ?
MOT:	oh , what's that ?
MOT:	it's a policeman !
MOT:	give mama the paper , please .
MOT:	doesn't sound too good .
MOT:	what are you doing ?
MOT:	do I have a firetruck ?
CHI:	oh , !
MOT:	you needta match +/.
CHI:	a policeman .
MOT:	alright .
MOT:	no , pick them up nice , please .
MOT:	that's right !
MOT:	wow [/?] !
MOT:	no , sit down .
CHI:	oh , no +/.
MOT:	do you wanna play a game , too ?
MOT:	oh , whose turn is it ?
MOT:	xxx .
MOT:	who's the policeman ?
MOT:	let's pick up all the cards .
CHI:	that's a whistle !
MOT:	do I have a mailbox ?
MOT:	<hey , hey> [/?] turn around this way , this way .
CHI:	a alligator .
CHI:	it's the fence .
CHI:	I did it !
CHI:	xxx oops [/?] .
MOT:	put him in a bed in the hospital .
CHI:	yeah .
CHI:	a water .
CHI:	yeah , no .
MOT:	that's a fire hydrant .
MOT:	roger , do you know what this is ?
MOT:	what's he doing ?
CHI:	oh , my turn .
CHI:	&-um [/?] .
CHI:	no .
MOT:	you needta +/.
MOT:	here , put them like that .
MOT:	whose turn is it ?
MOT:	he's playing a game with the little girl .
CHI:	the cards .
CHI:	I seed a policeman .
MOT:	I matched the picture .
MOT:	one more turn and roger wins .
CHI:	he's in the +/.
MOT:	where's the music ?
MOT:	there he is .
MOT:	well , ask me .
MOT:	fix your legs and sit right .
MOT:	where's the table and chairs ?
CHI:	&-um [/?] .
MOT:	oh , who's that ?
MOT:	do you have a firehat@c ?
MOT:	get the kangaroo and the tiger , come on .
MOT:	what's the horse say ?
CHI:	I don't know .
CHI:	don't behave again .
MOT:	come on , it's time to play .
CHI:	your +/.
MOT:	cross your legs .
MOT:	good girl .
CHI:	thank you , Helen .
CHI:	oh , my turn .
CHI:	<i better watch out> [/?] .
MOT:	you try .
CHI:	police .
MOT:	hold it right there and sing .
CHI:	that's a l [/?] tiger .
MOT:	come here .
CHI:	sit up and eat or have time+out , Cookie_Monster .
CHI:	oh , oh , .
MOT:	do I have a fireman ?
MOT:	oh , what happened ?
MOT:	alright , let's put the animals away , and we'll play the game ,
MOT:	roger , come here please .
MOT:	put them away .
CHI:	<oh , oh> [/?] my turn .
MOT:	get your foot off my card , please .
CHI:	roar [/?] .
MOT:	play with the zoo for a few minutes and then we're gonna play the
CHI:	rrr@o [/?] .
CHI:	Cookie_Monster's going bed .
CHI:	I don't know .
MOT:	nope .
MOT:	let's put it in the house .
CHI:	tree .
MOT:	look .
MOT:	thank you , roger .
MOT:	play right .
CHI:	a hat .
MOT:	we're gonna play the game , okay ?
MOT:	do you wanna play the Sesame_Street game ?
MOT:	oh , tell them not to bite .
MOT:	fold your hands .
MOT:	no .
MOT:	you can't sing .
MOT:	food ?
MOT:	it's a mailbox .
MOT:	do I have a fire hydrant ?
MOT:	you needta ask me .
CHI:	take him to hospital .
MOT:	my turn .
CHI:	fence .
MOT:	can you say that ?
MOT:	wrong card .
CHI:	oh , my &t [/?] +/.
CHI:	oh , my no !
MOT:	okay , take him to the hospital in here .
CHI:	policecar .
CHI:	the wrong picture .
MOT:	I bet you don't know what all these animals are .
MOT:	what is it ?
CHI:	no , the wrong card .
MOT:	but what did you do with Jane , in school today ?
MOT:	okay , Roger's turn .
CHI:	a green bagel .
MOT:	that's nice sitting .
CHI:	oh , give me hug .
MOT:	we can play with the game and then we'll play the zoo , okay ?
MOT:	what's Ann doing ?
CHI:	tiger .
MOT:	this is no easy job .
MOT:	oh , he's all better .
MOT:	sit down .
CHI:	oh , my turn .
MOT:	do you have a saw ?
CHI:	they bite me .
CHI:	a saw .
CHI:	look what I did .
MOT:	so I +/.
MOT:	what's that ?
MOT:	oop [/?] .
CHI:	my &t [/?] +/.
CHI:	ah [/?] Grover .
MOT:	oh , it's time to eat the supper .
CHI:	you wanna watch the video , Kathy and Ann ?
MOT:	come on +/.
MOT:	say , I matched the card .
CHI:	oh , Santa_Claus .
MOT:	here .
CHI:	pick a card .
MOT:	you tell him .
CHI:	I know mine , and my green bagel .
CHI:	no .
CHI:	win the game .
MOT:	no , what's that ?
MOT:	that's right , good boy !
MOT:	what's the matter with the tree ?
CHI:	you sit down and eat , or have time+out again .
MOT:	okay , give it to me .
MOT:	do you want the post office ?
CHI:	have +/.
MOT:	rhinoceros .
MOT:	oh , you're right .
CHI:	<no , no> [/?] no , mom .
MOT:	oh , no .
MOT:	want me to help you ?
MOT:	oh , .
MOT:	what do you wanna sing ?
CHI:	roar [/?] .
MOT:	oh , Santa_Claus is all_gone .
CHI:	I matched the card .
MOT:	you matched all the pictures !
MOT:	roger , pick them up .
CHI:	ah [/?] no .
MOT:	what are you doing ?
MOT:	whose turn is it ?
