participant	content
MOT:	and turn the page .
MOT:	<open the> [/?] open the ah [/?] door .
MOT:	inside there's a cat +/.
MOT:	a tricycle .
CHI:	hi .
MOT:	listen .
CHI:	in a few minutes .
CHI:	one , two , three .
CHI:	huggy , hug [/?] hug .
MOT:	one at a time .
MOT:	come over here with me .
MOT:	she's just sitting right beside you .
MOT:	you wanna play with the book anymore ?
CHI:	xxx .
MOT:	do you wanna look underneath this picture Jack ?
MOT:	well , let's close all the doors .
CHI:	open the door .
CHI:	neighborhood .
MOT:	she's doing nice and easy .
MOT:	open this door right here .
CHI:	it's a big clock .
MOT:	who are you going to say good_night to ?
MOT:	wanna open another one ?
MOT:	what were you doing to joy ?
CHI:	rainbow .
MOT:	house .
MOT:	let's find it .
CHI:	mama .
MOT:	what does that say Jack ?
MOT:	right .
MOT:	that's very good .
MOT:	look at this Jack +/.
MOT:	were you and joy playing earlier ?
MOT:	alright open that one Jack .
MOT:	okay .
CHI:	open that door .
MOT:	let's read that .
MOT:	where are the two cups ?
CHI:	<book mouse> [/?] .
MOT:	it's nice to see you +/.
CHI:	<of the> [/?] .
MOT:	right .
MOT:	good .
CHI:	things you can bake .
MOT:	you wanna open that ?
MOT:	let's see what's underneath the door .
MOT:	blow your nose .
CHI:	I needta put it on .
MOT:	okay ?
MOT:	okay .
MOT:	now we have a new page .
MOT:	<it's good to see you> [/?] .
MOT:	is this one up here ?
MOT:	right here .
MOT:	look_it .
MOT:	that's a picture of a +/.
MOT:	and there's another one over here .
CHI:	time to go back in .
MOT:	and what's this a picture of ?
MOT:	what's that ?
MOT:	it says +/.
MOT:	say apricots .
MOT:	oh , .
MOT:	what's under here ?
CHI:	did she touch you ?
CHI:	sleep .
MOT:	I think there's another one .
MOT:	okay ?
MOT:	right here .
MOT:	there .
CHI:	before +/.
MOT:	come on over here with me .
MOT:	look .
MOT:	after we finish here Jack .
MOT:	good .
MOT:	come on back here Jack .
MOT:	I'll start it for you .
MOT:	the clock says time to say goodbye .
MOT:	good .
MOT:	<spot the> [/?] +/.
MOT:	move over .
CHI:	xxx .
CHI:	time to tell time .
MOT:	open another door Jack .
MOT:	can you get that ?
MOT:	and what's +/.
MOT:	oh , look_it .
MOT:	Jack .
MOT:	what's that a picture of Jack ?
MOT:	can Jack put down the helicopter ?
MOT:	what's in a pot ?
MOT:	good .
CHI:	open the door .
MOT:	can you open that ?
MOT:	crayons [/?] .
CHI:	tood(le)loo !
MOT:	oh , .
MOT:	do you want mama to put it back on .
MOT:	oh , joy can touch you .
CHI:	okay .
MOT:	do you wanna sing one more song ?
MOT:	yeah .
MOT:	here .
MOT:	look at me .
CHI:	<there sat the mouse> [/?] .
MOT:	she can hug you and she can touch you .
MOT:	point to me .
CHI:	did she touch you ?
MOT:	Jack .
MOT:	oop [/?] !
MOT:	a broken slingshot .
MOT:	let's put this down , okay .
MOT:	open that one .
MOT:	that was good , listening .
CHI:	I needta go to the closet .
CHI:	<her brother> [/?] .
MOT:	Jack let Helen write .
MOT:	you can open that one .
MOT:	are you gonna +/.
MOT:	that was good , Jack .
CHI:	slingshot [/?] .
MOT:	&is [/?] (is)n't that pretty ?
MOT:	Jack .
CHI:	<hello , hello to mama> [/?] .
MOT:	wait a minute .
MOT:	right here ?
MOT:	hidden bear .
MOT:	is there another door to open ?
CHI:	xxx .
MOT:	look .
MOT:	Jack , in a little while .
MOT:	and hiding game ?
MOT:	what's inside there Jack ?
MOT:	right there .
MOT:	oh , she didn't scratch you .
MOT:	well , come on over here .
CHI:	xxx .
MOT:	what a nice brother .
MOT:	do you wanna open another one ?
MOT:	you did it .
CHI:	open the door .
MOT:	&is [/?] (is)n't that great ?
MOT:	look Jack .
CHI:	time to go .
CHI:	Helen [/?] .
MOT:	show Helen how you can wink .
MOT:	there's another door right there .
MOT:	oh , .
MOT:	okay .
MOT:	oh , .
MOT:	any more doors .
CHI:	open the door .
CHI:	tricycle .
MOT:	do you wanna wear it ?
MOT:	say hi .
CHI:	yeah .
CHI:	neighborhood .
CHI:	wait a minute .
CHI:	<&sh &sh &sh> [/?] .
MOT:	here .
CHI:	goodbye .
MOT:	who's eating .
MOT:	you wanna sleep ?
MOT:	oop [/?] !
CHI:	open the door .
MOT:	I think that's it .
MOT:	what's that a picture of ?
MOT:	can you open that ?
MOT:	can you move any of those ?
MOT:	okay .
MOT:	and I'll be right back .
CHI:	no screaming .
CHI:	open the doors .
MOT:	okay .
MOT:	this is a small clock .
MOT:	a broken +/.
MOT:	that's one page .
CHI:	time to go +/.
CHI:	mommy'll see you in the morning .
MOT:	okay , Jack here's your book .
MOT:	do you like wearing the watch ?
CHI:	open the door .
CHI:	dump+truck .
MOT:	look .
MOT:	<look , look , look > [/?] look .
MOT:	she's being very nice .
MOT:	here .
MOT:	<inside was a funny toy kangaroo> [/?] .
MOT:	see that's a telephone .
CHI:	open the door .
MOT:	an [/?] +/.
MOT:	you need what ?
MOT:	let's close all the doors on this page .
MOT:	there's another door .
MOT:	that's a picture of a dump+truck .
MOT:	look Jack .
MOT:	what's that say over there .
CHI:	quarter of six .
CHI:	okay .
MOT:	what's that say ?
CHI:	xxx .
MOT:	I know we like this house .
MOT:	does Jack wanna learn how to tell time ?
MOT:	what's that a picture of ?
MOT:	oh , .
MOT:	xxx .
MOT:	alright ?
CHI:	open it .
MOT:	I think there's one more door here .
MOT:	look .
MOT:	you sit down .
MOT:	you point to it .
MOT:	another one .
MOT:	open that .
MOT:	what's in there ?
MOT:	okay .
MOT:	I didn't even see it .
MOT:	<look , look> [/?] look .
MOT:	alright .
MOT:	well , what does it say here ?
MOT:	joy's right here .
CHI:	see you later .
CHI:	gumball .
MOT:	blow your nose .
CHI:	duck .
CHI:	wanna write neighborhood .
CHI:	share .
MOT:	I think you'll like this .
MOT:	are there anymore doors in this picture ?
MOT:	oop [/?] .
CHI:	tood(le)loo .
MOT:	do you want me to open it for you ?
MOT:	oh_goodness .
MOT:	what's in a pot ?
MOT:	okay .
MOT:	another door to open .
MOT:	what does this say Jack ?
MOT:	what are you sitting on ?
MOT:	Jack look .
MOT:	here .
CHI:	Paul .
MOT:	<animal zoo> [/?] .
CHI:	open the door .
CHI:	things you can bake .
MOT:	<hidden there was> [/?] +/.
MOT:	oh , .
MOT:	look at the book .
MOT:	oh , she can touch you .
MOT:	go show Helen your watch alright .
CHI:	good_night .
MOT:	and you wanna finish looking at the book ?
CHI:	xxx .
MOT:	this is the present that Helen brought you this time .
CHI:	<a penguin named Paul> [/?] .
CHI:	okay .
CHI:	okay .
MOT:	here blow .
CHI:	neighborhood .
MOT:	what's that a picture of ?
MOT:	xxx .
MOT:	who loves gum in this house ?
CHI:	yoyo .
MOT:	her brother sat eating what ?
CHI:	open the +/.
MOT:	what's that say ?
CHI:	open the door .
MOT:	Jack can you sit over here , so joy can see ?
MOT:	right .
MOT:	okay , you wanna open +/.
MOT:	tood(le)loo .
MOT:	let's open this one .
MOT:	show Helen how you can wink .
MOT:	these come out +/.
MOT:	what's that Jack ?
MOT:	you wanna come over here and do it ?
MOT:	and sit with us .
MOT:	you wanna look at some more doors on this page ?
MOT:	there's a little mouse .
MOT:	Jack , look at me .
CHI:	<inside was the picture of a waterfall> [/?] .
MOT:	do you wanna play with this anymore ?
CHI:	xxx .
MOT:	let's do one at a time .
CHI:	watches .
MOT:	look_it .
MOT:	come on back in here .
CHI:	okay .
MOT:	Jack , look .
CHI:	you going ?
CHI:	open the door !
MOT:	open that ?
MOT:	what does this say , Jack ?
MOT:	bye .
CHI:	mouse .
MOT:	open that .
CHI:	talk to mama .
CHI:	tood(le)loo .
MOT:	where are the cups on the tray ?
MOT:	let's see .
MOT:	can you open that one ?
MOT:	here , here's another one here .
MOT:	here sit up .
MOT:	let's +/.
CHI:	okay .
MOT:	these are +/.
MOT:	here .
CHI:	it's time to say goodbye .
MOT:	that's good .
MOT:	do you wanna open some more doors ?
MOT:	oh , .
MOT:	no , let's first do one at a time .
MOT:	she didn't hit you .
MOT:	<what's> [/?] what's behind this door ?
MOT:	let's find out what's inside .
MOT:	Jack .
MOT:	right .
CHI:	it's time to go to bed .
MOT:	come on over here .
MOT:	what's that +/.
MOT:	oh .
MOT:	does Jack like yoyos ?
CHI:	xxx .
MOT:	do you wanna open that one ?
MOT:	what's this a picture of Jack ?
MOT:	right , that's a picture of a horse .
MOT:	what's that ?
MOT:	what's that ?
MOT:	what's that inside Jack ?
CHI:	<what's inside book> [/?] .
MOT:	<in one> [/?] .
CHI:	house .
MOT:	and look_it .
MOT:	Jack .
MOT:	look .
CHI:	clock .
CHI:	I need a +/.
MOT:	here's a kleenex Jack .
CHI:	open the door .
CHI:	keep you feet in your socks .
CHI:	okay .
MOT:	did you hear Kathy's watch at school ?
MOT:	<inside were> [/?] .
MOT:	Jack ?
MOT:	do you wanna do this +/.
CHI:	what do you think ?
MOT:	those are little apricots .
MOT:	a rainbow .
MOT:	she's hugging you .
CHI:	open the door .
MOT:	but that's okay .
MOT:	what's that a picture of ?
MOT:	Jack look .
CHI:	xxx bakes the cake .
MOT:	to mama .
MOT:	Jack .
MOT:	<look , look , look> [/?] look .
MOT:	that was a nice song .
MOT:	can you open them ?
MOT:	there are more pictures .
MOT:	is [/?] anymore doors ?
MOT:	what's that a picture of ?
MOT:	do you know what these are ?
MOT:	open another one .
CHI:	did she hit you ?
MOT:	don't you wanna play anymore ?
MOT:	who told you that ?
MOT:	what's that a picture of ?
MOT:	good Jack .
MOT:	and turn the page .
MOT:	you can open the pictures Jack .
MOT:	give joy a nice hug .
CHI:	xxx .
MOT:	right there .
MOT:	open it up .
CHI:	you see xxx .
MOT:	Jack thinks there's one there .
MOT:	what does that say ?
CHI:	xxx .
CHI:	okay .
MOT:	sit over here with us .
CHI:	<made it out_of clay> [/?] .
MOT:	Jack , what's that a picture of ?
CHI:	<hiding xxx> [/?] .
CHI:	time to go and to say goodbye .
CHI:	did she hit you ?
MOT:	yeah , I just tickled you .
MOT:	look_it .
MOT:	tood(le)loo .
MOT:	over here , look .
MOT:	right .
MOT:	any doors on this page Jack ?
MOT:	sit up .
MOT:	well , what is it ?
MOT:	these are all pretty , pretty flowers .
MOT:	look .
MOT:	let's open up another one .
MOT:	the book Mouse_House .
MOT:	you can open the +/.
MOT:	watch this .
MOT:	what's that a picture of ?
MOT:	what does that say ?
MOT:	oh , .
MOT:	Jack .
MOT:	look .
MOT:	do you wanna listen to my watch ?
MOT:	and Jack is too .
MOT:	and what's inside that door ?
MOT:	what's that say ?
MOT:	xxx .
MOT:	do you wanna look underneath this picture ?
CHI:	time to say goodbye .
MOT:	here's a kleenex .
CHI:	<hello , hello , to mama> [/?] .
MOT:	you wanna sing another one ?
CHI:	bye .
MOT:	see the corner .
CHI:	xxx .
MOT:	open this one here .
CHI:	cat .
MOT:	what's that ?
MOT:	oh , don't tickle me +/.
MOT:	look .
MOT:	you were you tickling each_other .
CHI:	okay .
MOT:	do you wanna +/.
MOT:	oh , .
MOT:	oh , look .
MOT:	on the tray .
MOT:	the +/.
MOT:	you do it .
MOT:	it's a small clock .
MOT:	right .
MOT:	joy's playing nice .
MOT:	sit up .
MOT:	look .
MOT:	let's do one at a time .
MOT:	<look look> [/?] look .
MOT:	wink at Susan .
CHI:	goodbye .
CHI:	xxx .
MOT:	do you wanna play with the book anymore ?
MOT:	you wanna sing the lollipop song ?
MOT:	move over .
MOT:	and sit with us over here .
MOT:	another door Jack .
MOT:	the book mouse ?
MOT:	okay .
CHI:	okay .
MOT:	<and she> [/?] +/.
MOT:	right .
MOT:	okay .
CHI:	time to go to +/.
MOT:	Jack , what's that a picture of ?
MOT:	talk to mama .
MOT:	oh , .
CHI:	<hello to you> [/?] +/.
MOT:	does Jack wanna play with the book anymore ?
MOT:	is there anymore doors here ?
MOT:	Jack .
MOT:	what's that say Jack ?
MOT:	that was good singing .
MOT:	because I am ticklish .
MOT:	<she found a toy horse in a tiny stall> [/?] .
MOT:	there's another one Jack .
CHI:	<hello , hello , to mama> [/?] .
MOT:	you look at the book with mama .
CHI:	open the door .
MOT:	you let Helen write , okay .
MOT:	what's inside the door ?
MOT:	you wanna do another one ?
CHI:	<&-uh oh> [/?] .
MOT:	joy's not screaming .
MOT:	goodbye .
MOT:	yeah , you and joy can play afterwards .
CHI:	keep your feet .
CHI:	<hello to you mama> [/?] .
CHI:	what's that a picture of ?
CHI:	lion .
MOT:	no [/?] open that one right there .
MOT:	what's hiding inside ?
MOT:	what is that ?
CHI:	xxx good_night .
MOT:	open that one .
CHI:	did she touch you ?
MOT:	we have a little +/.
MOT:	say it again .
MOT:	Jack .
MOT:	nice little song .
CHI:	spot [/?] .
CHI:	did she scratch you ?
MOT:	who teaches +/.
MOT:	look .
MOT:	what were you doing ?
MOT:	what's this a picture of ?
MOT:	do you wanna read it ?
MOT:	were you playing a game ?
MOT:	oh , .
MOT:	you wanna see what's under here ?
CHI:	neighborhood .
MOT:	who loves huggies ?
MOT:	awoke [/?] ?
MOT:	it was an animal zoo .
MOT:	can you read that right there , hon ?
CHI:	watches .
MOT:	tood(le)loo .
MOT:	can you see where they open ?
MOT:	a duck .
CHI:	did she touch you ?
MOT:	is that what the clock says ?
MOT:	look at this .
MOT:	good singing Jack .
CHI:	tood(le)loo .
CHI:	okay .
MOT:	what's that a picture of ?
MOT:	oh , .
MOT:	see in the basket ?
MOT:	what happened ?
CHI:	want this .
CHI:	eating .
MOT:	and what's that a picture of ?
CHI:	open the door .
MOT:	do you wanna open some more doors here ?
MOT:	okay .
CHI:	time to go back .
MOT:	oh , .
MOT:	any more doors to open in this book ?
MOT:	there's another door .
CHI:	small [/?] <was small> [/?] .
CHI:	tood(le)loo , bye .
MOT:	oh , no .
MOT:	look at me .
MOT:	good singing .
MOT:	can you tell mama what that is ?
MOT:	a picture of a +/.
MOT:	joy's gonna share with Jack .
CHI:	gum [/?] .
CHI:	yoyo .
MOT:	look .
CHI:	<it's good to see you> [/?] .
MOT:	do you like yoyo's ?
MOT:	what's inside Jack ?
CHI:	I needta open the door .
MOT:	you wanna open another door ?
CHI:	cups .
MOT:	where are they ?
MOT:	we'll write neighborhood .
MOT:	right here .
MOT:	tood(le)loo .
MOT:	and those are little apricots ?
MOT:	okay .
MOT:	in this picture .
CHI:	<animal zoo> [/?] .
MOT:	look , Jack .
CHI:	tood(le)loo .
CHI:	sleeping xxx .
CHI:	open the door .
MOT:	that's it .
MOT:	come over here .
MOT:	oh , this looks great .
CHI:	okay .
MOT:	look at this picture , here .
MOT:	do you like wearing the watch ?
MOT:	and let's open it up .
CHI:	one [/?] .
MOT:	what's that a picture of ?
MOT:	do you wanna read this ?
MOT:	&is [/?] (is)n't that pretty ?
CHI:	xxx .
MOT:	<and a jar of glue> [/?] .
MOT:	Jack what's that a picture of right there ?
MOT:	come on over this way .
MOT:	let's see +/.
CHI:	your eyes .
CHI:	okay .
CHI:	clock says time to say goodbye .
MOT:	what is that ?
CHI:	xxx .
MOT:	time to go back in ?
CHI:	dragon [/?] .
CHI:	horse .
CHI:	new kleenex .
MOT:	here's a kleenex .
CHI:	watches .
MOT:	all the pretty colors .
MOT:	you wanna sing the lollipop song ?
CHI:	gonna good_night .
MOT:	bubble gum .
MOT:	we like to play with those .
MOT:	okay .
MOT:	what were you doing to joy ?
MOT:	does Jack like wearing the watch ?
MOT:	oh , .
MOT:	Jack look .
MOT:	Jack loves to open the doors .
MOT:	open the pictures .
MOT:	see you after vacation .
MOT:	another door .
MOT:	Jack .
MOT:	did you say goodbye to Kathy ?
MOT:	just a minute .
CHI:	Kathy .
MOT:	Jack , on this page .
MOT:	no .
MOT:	here .
MOT:	is that a new song ?
MOT:	you can open the pages .
CHI:	huggy , hug .
CHI:	xxx .
CHI:	what do you think ?
MOT:	that's one page , honey .
MOT:	give daddy a kiss and then come on back in here .
CHI:	your toes .
CHI:	xxx .
MOT:	listen to my watch .
MOT:	nice and easy .
MOT:	right here Jack .
MOT:	you wanna wink ?
MOT:	<good , good> [/?] good .
CHI:	<out_of clay> [/?] .
CHI:	tiger .
MOT:	a picture of a +/.
CHI:	xxx .
MOT:	oh , look Jack .
MOT:	you wanna look under another door , Jack ?
MOT:	do you wanna play with your helicopter too ?
MOT:	oh , nice hug .
MOT:	<what's> [/?] what's in there ?
CHI:	<hidden bear> [/?] .
MOT:	very good .
CHI:	your shoes .
MOT:	okay ?
MOT:	another door .
MOT:	another door Jack .
MOT:	<what's he> [/?] what's he eating right there ?
CHI:	open the door .
MOT:	<easy , easy , easy , easy> [/?] easy .
MOT:	my watch ?
MOT:	open that one .
MOT:	that's very good .
MOT:	open the door here .
CHI:	okay .
MOT:	are you gonna sing a song ?
MOT:	Jack what's that ?
MOT:	let's see if +/.
MOT:	see all these surprises Jack ?
MOT:	show Susan how you can wink .
CHI:	hi .
MOT:	what's inside this one ?
MOT:	and chasing game ?
MOT:	then I'm gonna turn the page .
MOT:	nice singing .
MOT:	oh , no .
MOT:	another door .
MOT:	Jack ?
MOT:	is that a new song ?
MOT:	gumballs .
MOT:	gum .
CHI:	open the door .
MOT:	Jack , come on in here .
MOT:	what's that a picture of Jack ?
MOT:	very good .
MOT:	okay .
MOT:	okay .
CHI:	open the door .
MOT:	Jack .
MOT:	another one ?
MOT:	come over here Jack .
MOT:	you and joy can play that game after .
MOT:	yeah .
MOT:	oh , .
MOT:	good .
MOT:	what do you think ?
CHI:	hi , Kathy .
MOT:	she can touch you .
MOT:	nice little song .
CHI:	open the door .
MOT:	what's inside there ?
CHI:	<hello to you mama> [/?] .
MOT:	very good .
MOT:	<in one of the doors> [/?] .
CHI:	Mister_Flinstone .
MOT:	okay , here .
MOT:	okay , here .
MOT:	that's the microphone .
MOT:	oh , what's that say ?
MOT:	I love you .
MOT:	we'll do a_lot of writing in a little while .
CHI:	okay .
MOT:	here's another one with all new doors Jack .
MOT:	let's sit and read the book together .
MOT:	okay .
MOT:	we always say <see you in the morning> [/?] .
CHI:	okay .
MOT:	how do we do these ?
MOT:	what are those ?
MOT:	now let's read +/.
MOT:	let's see .
MOT:	you're hiding .
MOT:	look for the corner .
MOT:	no .
CHI:	clock .
MOT:	open that one right there .
MOT:	what's that say ?
MOT:	say bye .
CHI:	apricots [/?] .
MOT:	where are the cups , Jack .
CHI:	xxx .
CHI:	okay .
MOT:	anymore doors Jack ?
MOT:	open the door .
MOT:	<two cups on a tray> [/?] .
CHI:	<in a pot> [/?] .
MOT:	yeah , let's see .
CHI:	the clock says time to go back .
MOT:	oh , .
MOT:	open the door .
MOT:	oh , .
MOT:	mommy's stew .
MOT:	look_it .
MOT:	oh , !
MOT:	now , let's close all the doors .
MOT:	that [/?] that door is open .
MOT:	that's a house .
MOT:	Jack .
MOT:	good .
CHI:	apricots .
MOT:	look .
MOT:	wait a minute .
MOT:	okay .
MOT:	a penguin named what ?
MOT:	do you wanna wear my watch ?
CHI:	big clock .
MOT:	can you open the other one .
MOT:	what is that a picture of Jack ?
MOT:	all these pretty things on this page .
MOT:	what's that a picture of ?
MOT:	all the doors are being closed Jack .
CHI:	okay .
MOT:	oh , .
MOT:	what's that ?
MOT:	wink at +/.
MOT:	did you hurt your leg ?
MOT:	let's do the book a little bit longer .
MOT:	Jack .
CHI:	xxx .
MOT:	and what's that a picture of ?
CHI:	did she tickle [/?] tickle ?
CHI:	<inside was a toy kangaroo> [/?] .
CHI:	before +/.
CHI:	tiger .
MOT:	Jack , do you like wearing the watch ?
MOT:	yes .
MOT:	Jack you stay in here , okay .
MOT:	Jack , to look at .
CHI:	things you can bake .
MOT:	okay .
CHI:	xxx .
MOT:	and go show Helen your watch .
MOT:	Jack likes to open the +/.
MOT:	blow your nose .
MOT:	see the +/.
MOT:	oh , .
MOT:	what is it +/.
CHI:	open the door .
MOT:	Jack , do you wanna open some doors here ?
CHI:	<mommy's stew> [/?] .
MOT:	<you wanna> [/?] open this one Jack ?
CHI:	bear [/?] .
MOT:	here .
CHI:	it's time to go .
MOT:	let's look and see .
MOT:	and read this .
MOT:	a mouse of clay .
MOT:	open that one Jack .
MOT:	wanna look at these here ?
MOT:	what's that a picture of ?
MOT:	you wanna open that +/.
MOT:	oh , .
MOT:	what does that say ?
MOT:	blow your nose .
