participant	content
MOT:	what big card Rick ?
CHI:	put away .
CHI:	gone .
MOT:	good boy Rick .
MOT:	who made that ?
MOT:	see we hafta make a littler house because we don't have as much
MOT:	okay .
MOT:	good boy .
CHI:	find legos ?
MOT:	there you go .
CHI:	lunch over .
MOT:	Rick look .
CHI:	mustache .
CHI:	kitty+cat on light .
MOT:	a big square white head .
MOT:	yeah whoops [/?] .
MOT:	have you been a bad boy ?
MOT:	we'll hafta get some new ones Rick .
MOT:	okay , Rick .
CHI:	take it off .
MOT:	turn on the fire engine .
MOT:	jelly ?
CHI:	you do it .
CHI:	piece .
CHI:	make it .
MOT:	I don't know what happened to them .
CHI:	down .
CHI:	listen to movies .
MOT:	three [/?] .
MOT:	you ask me to watch every morning .
MOT:	put the shoes on kitty .
MOT:	what is that Rick ?
CHI:	kitty+cat hurt yourself .
MOT:	five .
MOT:	can you drive down the street ?
CHI:	it's gone .
MOT:	Rick , look .
MOT:	Rick , look .
CHI:	what's this ?
MOT:	one nose .
MOT:	when you put it up straight !
MOT:	Ben .
CHI:	these onions .
CHI:	Santa live ?
CHI:	<let's do> [/?] let's do fire engine .
CHI:	I am play drums .
CHI:	help please .
MOT:	find six .
CHI:	gone .
CHI:	lunch is over .
MOT:	who's watching tv ?
MOT:	good boy .
MOT:	oops [/?] .
MOT:	Rick look .
MOT:	pull the antenna up .
MOT:	Rick , what are those ?
MOT:	Rick , where's the chimney ?
CHI:	popcorn .
CHI:	big one .
MOT:	oh , you're okay .
MOT:	can you find number four ?
MOT:	did he take his clothes off ?
CHI:	Chef_Brocket .
MOT:	and then we can draw whatever we wanna .
MOT:	are you looking for the window ?
MOT:	find five .
CHI:	no .
CHI:	poor kitty .
MOT:	here .
MOT:	poor kitty .
CHI:	shut off a tv .
MOT:	how many ?
CHI:	Santa_Claus .
CHI:	tie shoes .
CHI:	move .
CHI:	gonna take off fence .
CHI:	fence .
MOT:	Rick , give kitty a kiss .
MOT:	Rick , what's this ?
MOT:	yeah .
CHI:	tie a fence .
MOT:	he's next to the car , Rick .
MOT:	good .
CHI:	honey dip ?
MOT:	he's holding it with his paw .
MOT:	Rick , what are you doing ?
MOT:	toys for Rick , good boy .
CHI:	put away .
MOT:	what are you gonna make ?
MOT:	what's that Rick ?
MOT:	good boy .
CHI:	broken .
CHI:	yes .
MOT:	it's just the way the little man sits in .
MOT:	you can open it .
CHI:	kitty's here .
MOT:	Rick , who's this ?
MOT:	do you like cake ?
MOT:	it's a puzzle .
CHI:	table , chair .
CHI:	Ben .
CHI:	let's make a coat away .
CHI:	a house .
CHI:	north pole .
MOT:	we'll erase the house , okay ?
MOT:	who's a good boy ?
CHI:	popcorn .
MOT:	make a bath+room .
CHI:	five [/?] .
MOT:	what's that ?
MOT:	ask me .
MOT:	yes , he's making toys +/.
MOT:	good boy .
MOT:	pizza donuts ?
MOT:	here's the handle .
MOT:	oh , okay .
CHI:	Potato_Head's car .
MOT:	do you know what these are ?
MOT:	give them to mommy .
CHI:	turn schwa [/?] over .
CHI:	<one , two> [/?] .
MOT:	we turn them on +/.
CHI:	popcorn .
CHI:	kitty+cat put a shoes on ?
CHI:	sew it .
CHI:	a fence .
CHI:	cover .
MOT:	look .
CHI:	kitty+cat .
MOT:	Rick look .
CHI:	put away .
MOT:	look .
CHI:	put away .
CHI:	can fit .
MOT:	Rick look .
CHI:	help please .
CHI:	apples .
MOT:	Ben and Denise .
MOT:	no , who's watching right now ?
CHI:	tomatoes .
CHI:	no .
CHI:	<&o &o> [/?] off .
CHI:	xxx .
CHI:	put bag in .
MOT:	Rick look .
MOT:	when do we turn them on Rick ?
MOT:	find the number one .
MOT:	oh , you pushing him out the window ?
MOT:	yeah .
MOT:	gracious .
MOT:	what are these ?
MOT:	what's he making today ?
CHI:	<one , two> [/?] .
MOT:	what color ?
CHI:	<one , two> [/?] .
MOT:	alright .
MOT:	no , but who's this ?
CHI:	little card .
MOT:	look .
MOT:	alright .
CHI:	christmas .
CHI:	tie a fence .
MOT:	do you wanna make a car ?
MOT:	poor kitty .
MOT:	watch .
CHI:	kitty+cat on .
MOT:	you gonna tie ?
MOT:	Rick , can you play these quietly ?
MOT:	what do you wanna make ?
MOT:	no .
MOT:	mommy will help you .
CHI:	find number one .
CHI:	hi .
CHI:	a fence .
MOT:	put nose on , good boy .
MOT:	Ben's watching it .
CHI:	pineapple .
MOT:	look .
MOT:	what do you wanna do Rick ?
CHI:	xxx walk .
MOT:	oops [/?] there you go .
MOT:	oh , the window .
MOT:	yay [/?] .
MOT:	can you [/?] you put it with this ?
CHI:	bath+room ?
MOT:	Rick , can you draw h@l ?
MOT:	don't pull them over .
MOT:	oh , we lost one .
CHI:	help please .
CHI:	xxx .
MOT:	good boy .
CHI:	erase this .
CHI:	wrong way .
MOT:	soft Rick .
CHI:	<one , two> [/?] .
MOT:	good boy .
MOT:	yep , that's Ben's .
MOT:	where is it ?
MOT:	let me see .
CHI:	shut off the movies off .
MOT:	mhm [/?] .
CHI:	put ears on .
MOT:	okay , lay it down .
CHI:	present .
MOT:	<three , four , five , six , seven> [/?] .
MOT:	oops [/?] .
CHI:	black .
MOT:	good boy .
MOT:	what else ?
CHI:	make one .
CHI:	Ben's .
MOT:	that's better .
MOT:	those are four apples .
CHI:	put all away .
MOT:	there .
MOT:	that's nice Rick .
CHI:	nine [/?] .
MOT:	can you do it ?
CHI:	eraser .
MOT:	is Denise watching tv ?
CHI:	a [/?] trees .
CHI:	find nine .
MOT:	do you know what that is ?
CHI:	<this , this , this> [/?] this .
MOT:	jingle bells .
CHI:	found it .
