participant	content
MOT	oh you like yours huh 
MOT	 some more 
CHI	 
MOT	no 
CHI	 
MOT	there just like  
MOT	here  
MOT	 sleep  
MOT	okay you wanna tickle the baby 
MOT	there 
MOT	you gonna brush the baby's hair 
MOT	 wanna feed the baby 
MOT	 mm okay don't put it in your mouth 
MOT	and for me too 
MOT	here gonna have some tea 
MOT	okay is it baby's still playing 
MOT	brush 
MOT	let me just fix her hair okay 
CHI	 
MOT	is the baby gonna go to sleep 
MOT	 
MOT	you gonna give him a ride 
MOT	yeah 
MOT	here's a brush 
MOT	you gonna call Elsa 
MOT	 gonna drink some 
CHI	mm 
MOT	 you can feed the baby if you want 
MOT	push her   
MOT	there I think she's thirsty 
MOT	you can put his hat back on 
MOT	okay you don't hafta 
MOT	there you go 
MOT	oh you took off his hat 
MOT	yeah  
CHI	 
MOT	you don't wanna eat blocks 
MOT	 here you gonna hold her up like this 
MOT	hm 
MOT	there 
MOT	 there okay 
MOT	put the spoon down 
MOT	   
MOT	give some to the baby 
MOT	there that's good 
MOT	thank_you 
MOT	yeah 
MOT	you're feeding the baby 
MOT	there 
MOT	 there 
MOT	is that your friend 
MOT	here take this 
MOT	 mm mm I'm thirsty 
MOT	oh she's gonna go in the truck okay 
MOT	see there 
MOT	hello 
MOT	you gonna stir in mine too 
MOT	oh 
MOT	okay 
MOT	that's nice  
MOT	there you go 
MOT	I'm gonna put this you want some of this too 
MOT	here's some for you Cho 
MOT	here's some for you  
MOT	 
MOT	there stir 
MOT	are you giving her a hug 
MOT	can you give some to the little girl 
MOT	lemme have something to drink 
MOT	Cho 
MOT	brush you  brush her hair 
MOT	brush for your baby 
MOT	huh 
CHI	 
MOT	here we go 
MOT	 and some for you too babe 
MOT	this one's for Mama 
MOT	 like this 
MOT	thank_you 
MOT	 
MOT	you gonna give her something to eat 
MOT	can I have some more milk 
MOT	there 
MOT	mm is the baby gonna go to sleep after 
MOT	there's milk in there 
MOT	you gonna kiss for the baby 
MOT	can I have some more milk 
MOT	 
MOT	here I'll take this one kay 
MOT	 like this 
MOT	put this down 
MOT	good girl 
MOT	what's that Cho 
MOT	 
CHI	 
MOT	no 
MOT	you still feeding you gonna feed her too 
MOT	  mm that's good stuff 
MOT	no you don't wanna drink some 
MOT	 
CHI	 
MOT	 look at her belly 
CHI	 
MOT	for me 
MOT	it's her brush 
MOT	you gonna call someone 
MOT	you don't like it 
MOT	Mommy's just gonna stir it a bit 
MOT	 
MOT	 oh don't pull that out 
MOT	what about for her you gotta kiss for her too 
MOT	here gonna pour some more milk for Mama 
MOT	take the cup 
MOT	what about the little girl too 
MOT	  
MOT	there that's your supper 
MOT	can you give baby a kiss 
MOT	you want me to have some 
MOT	 mm  
MOT	there you go 
MOT	no 
CHI	 
MOT	mm 
MOT	okay baby's gonna sit right there 
MOT	no 
MOT	num_num no 
CHI	 
MOT	mm what about the baby you gonna give some to the baby 
MOT	no you don't wanna call 
MOT	oh you're having some more 
CHI	 
MOT	don't take that out 
MOT	we can stir it 
MOT	no 
MOT	there 
MOT	oh you gonna make a phonecall 
MOT	put the baby like that 
MOT	 mm here taste 
MOT	 that's for you 
MOT	I think she's thirsty you gonna give her something to drink 
MOT	good girl 
MOT	here baby's gonna sit in the truck 
MOT	hm put some more in there 
MOT	me too 
MOT	kay 
MOT	there you go 
MOT	no 
MOT	no 
MOT	that's nice 
MOT	 gonna brush the baby's hair 
MOT	what did you say 
MOT	 baby's sleeping  
